kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
000240 KS,CRD_A UN,2183,2183,0.0515550416323548,0.02419654539367482,0.08082262448629719,6.562182992100508,0.31832424054519515
000240 KS,CSTR UW,1736,1736,0.1469939484485692,0.02093652279833458,0.4098791442748605,7.772894968029927,0.39971073394842355
000240 KS,CTBI UW,2183,2183,0.11458647474412058,0.018949949832320036,0.0,13.39279820565489,0.47597766951436277
000240 KS,CUBI UN,2183,2183,0.1307996289774031,0.02474236361337822,0.0,39.680759245598914,1.0592667845474772
000240 KS,CURO UN,1421,1421,0.1611224231320478,0.03347910344569495,0.6786922130424522,11.150185359057422,0.3683373892890166
000240 KS,CVBF UW,2183,2183,0.11434227605137548,0.019741411514146233,-0.26326724533979085,15.280477622833924,0.6516145576176469
000240 KS,CZNC UR,2183,2183,0.07023977297540401,0.019878935955424004,-0.05557703889803806,10.33540398349169,0.4469793814143544
000240 KS,DCOM UW,2183,2183,0.12328816019312519,0.02029617475859559,0.28850656866118174,8.998524674787715,0.4680327424129947
000240 KS,DFIN UN,1734,1734,0.11445572628227277,0.025191438696314118,0.0,19.44175912499633,0.5086015916236014
000240 KS,DGICA UW,2183,2183,0.09968731593120825,0.018266487433814517,0.4630775067518002,7.795390410588815,0.2558113142591823
000240 KS,DHIL UW,2183,2183,0.10543599956966707,0.019227623091209324,0.48110107717498013,20.19179074129756,0.5865938044228663
000240 KS,DX UN,2183,2183,0.12142756437871523,0.017849720763749816,0.8466102342574264,1.2592820579328807,0.07770838586874204
000240 KS,EBC UW,682,682,0.15660064371660237,0.019745934209384433,0.2731375396869907,7.615654590704982,0.6707630999835001
000240 KS,EBTC UW,2183,2183,0.07530881408520239,0.02250718826312071,-0.10325956356191178,21.995198587300724,0.6302061424578485
000240 KS,ECPG UW,2183,2183,0.10913237754569206,0.02305136493449046,-0.3477599869062944,12.49201279728488,0.37771440504390386
000240 KS,EFC UN,2183,2183,0.11648535845139013,0.017289054321456096,0.5279260986003796,1.591481138230867,0.16013265794789447
000240 KS,EFSC UW,2183,2183,0.10360750742367547,0.020046280939506844,-0.2723176041348968,62.325555720855256,1.434075316402352
000240 KS,EGBN UR,2183,2183,0.0957222701488319,0.020984449443168025,0.42191891296693745,21.58220134656131,0.7528912150634427
000240 KS,EHTH UW,2183,2183,0.06664168110891844,0.03305550403940655,-0.4390929129580196,64.62619064223907,1.620344001716258
000240 KS,EIG UN,2183,2183,0.07564584882245437,0.019531284126821903,-0.27155892744315774,39.72957759082921,0.9510774591724863
000240 KS,ENVA UN,2183,2183,0.10613989696667273,0.02740569186253347,-0.4628832143382391,25.75661169510562,0.6397595571719789
000240 KS,EQBK UN,1324,1324,0.08795592837235514,0.021939653607535983,0.4398657039282575,1.9431762689581789,0.19829537673675687
000240 KS,ESGR UW,2183,2183,0.11608914557482679,0.018302796500348134,-0.21291473462494095,23.95484542614547,0.6628147503828563
000240 KS,ESNT UN,2183,2183,0.10982224639432568,0.020992958214390595,-0.4011943602356011,32.98854452353888,0.8679989345989917
000240 KS,ESQ UR,1538,1538,0.10843449756748444,0.023098337622234216,-0.38043736607624445,42.5131063409268,1.1657876068689013
000240 KS,EZPW UW,2183,2183,0.08842968912329956,0.024854959515041672,0.3039539129320179,4.616647927233335,0.2170922675340301
000240 KS,FBIZ UW,2183,2183,0.09145883013445048,0.019872906835933478,-0.21509688581009792,15.698302836198735,0.4420737967676255
000240 KS,FBK UN,1740,1740,0.15408628566795204,0.020799860246585863,0.09333414720966257,37.39585156817922,1.1047757742417468
000240 KS,FBMS UQ,2183,2183,0.08760496701230269,0.020089485591656003,-0.26507907475064985,56.45901589041807,1.3428066098241342
000240 KS,FBNC UW,2183,2183,0.1202184582592314,0.02020903402629739,-0.36189591774425617,51.03645279537941,1.2194480214692254
000240 KS,FBP UN,2183,2183,0.10001500019979451,0.0249575817966669,-0.5233328921117254,45.12266694533376,1.0527218898250472
000240 KS,FBRT UN,421,421,0.16900333648004556,0.02123072434696947,0.7286123035414489,0.6978592404066972,0.07234646661494815
000240 KS,FCBC UW,2183,2183,0.09225590866081988,0.020427197109269008,-0.2886572647592505,42.8578096914069,1.0538316404280947
000240 KS,FCF UN,2183,2183,0.11858369701622623,0.020255855346276812,-0.15890194818834455,26.917987508325417,0.7313849517702826
000240 KS,FCFS UW,2183,2183,0.10240060312148284,0.019197298180753834,-0.6248252933982342,25.369012162170936,0.655854330045001
000240 KS,FFBC UW,2183,2183,0.11113178920374417,0.021168184661914703,0.19564642146405223,18.208963570671596,0.593265906983019
000240 KS,FFIC UW,2183,2183,0.07882098361568354,0.020293635157685043,0.5300161557266665,8.48486970282321,0.4197376998021666
000240 KS,FFIN UW,2183,2183,0.11545608952263188,0.020688552534956196,-0.5152995020072697,65.75075572760863,1.5161675820138638
000240 KS,FFWM UQ,2183,2183,0.11268791579910203,0.02090381390361218,-0.15073943854205618,41.886893529936096,1.2127492459018705
000240 KS,FGBI UQ,1964,1964,0.04613619450126592,0.023304111604386925,-0.15503605083464453,15.586623795752509,0.6282557421339869
000240 KS,FHI UN,2183,2183,0.10544130798924274,0.020343782650236234,-0.08790839525508419,10.33844913024123,0.29634759906319974
000240 KS,FIBK UW,2183,2183,0.09775205617404524,0.020122212769355198,-0.12295181716382789,18.658558661159674,0.6966460891787505
000240 KS,FISI UW,2183,2183,0.11140106755928612,0.019827819995548984,0.36108965291758893,7.8302345929031345,0.4315934304222724
000240 KS,FLIC UR,2183,2183,0.10577491425322207,0.02029804380137542,0.435996607277883,11.171446453921712,0.48866448990954076
000240 KS,FMAO UR,1572,1572,0.09899133501483134,0.02347207906609082,0.34363768370434405,11.303103895040364,0.5107414365327526
000240 KS,FMBH UQ,2182,2182,0.08615393721640661,0.020015833879958263,-0.1167317509969784,37.408042960298594,1.0011244104064452
000240 KS,FMNB UR,2183,2183,0.09475228713681667,0.020124011207330355,-0.3055256536652722,38.458634773189935,0.947414770859072
000240 KS,FNLC UW,2183,2183,0.08256632846474922,0.020058852426786643,-0.24712443819906507,31.267906030402617,0.7978701982694472
000240 KS,FOA UN,1068,1068,0.06952127646667429,0.02703620020783014,0.27560649752268224,10.725370201420448,0.423393740080716
000240 KS,FOCS UW,1258,1258,0.18730458911691905,0.024638034938731356,0.39167206228966406,7.95543682065249,0.348357230805361
000240 KS,FRBA UQ,2183,2183,0.09125650138704851,0.020786427393606338,-0.18764071408320346,50.74068836809935,1.2386005878210284
000240 KS,FRBK UQ,2183,2183,0.0692160363095837,0.024199988724984526,0.4922637932004672,27.33078718240564,0.766637771718635
000240 KS,FRME UW,2183,2183,0.11811939989930924,0.02020246834904913,-0.148175634632096,36.49681395751936,0.9838305558599587
000240 KS,FRST UQ,2183,2183,0.11400453169014167,0.01887064977543194,0.3221685779809825,12.94557009825461,0.5588166388854927
000240 KS,FSBC UW,540,540,0.1047104172100373,0.02155898004535641,0.0,1.9361201630540814,0.3504485657943263
000240 KS,FULT UW,2183,2183,0.11924469086039757,0.020062954673468747,0.14239035604301076,14.821038478809543,0.5892248290050722
000240 KS,FVCB UR,1222,1222,0.09254125875038265,0.022406746817552732,0.3096083278942656,1.236413456883484,0.17662986191911045
000240 KS,GABC UW,2183,2183,0.09890107106216028,0.019687092777793794,-0.31958708455548623,41.02020250645002,0.9866737000104812
000240 KS,GBCI UN,1324,1324,0.17349817997055075,0.021648287191402493,0.3285707065006608,5.207340421252322,0.4142535613360278
000240 KS,GCBC UR,2181,2181,0.050246295052623624,0.02292234019858746,-0.5376325249513306,69.13921932891823,1.5585656076210672
000240 KS,GCMG UQ,1115,1115,0.17008881876237453,0.0194921765030669,0.5235301107889537,2.186723171262333,0.17932203087001558
000240 KS,GDOT UN,2183,2183,0.09913363168437908,0.023604049638180868,0.0439274973981843,59.4384742360793,1.5215294457977835
000240 KS,GLRE UW,2183,2183,0.08306729262401215,0.0206861570949293,0.7434138862181133,8.170659418503504,0.30881550634550536
000240 KS,GNTY UN,1324,1324,0.0,0.017996468189512446,0.27062618367907115,1.8134189238566085,0.25459160798220143
000240 KS,GNW UN,2183,2183,0.061719756066722684,0.02842844907219669,0.100166605860367,3.106608779080654,0.2888000737928794
000240 KS,GPMT UN,1540,1540,0.14993787828473154,0.020665160358822182,0.6209118035576858,3.7020988570887066,0.2151227726995157
000240 KS,GSBC UW,2183,2183,0.09448294317358516,0.019987353638683914,-0.34444288730005906,24.654173396870764,0.6697560939074111
000240 KS,GSHD UW,1322,1322,0.11107670074275683,0.03522648482901735,0.2737492281287702,157.6225267830876,4.548273851027525
000240 KS,HAFC UW,2183,2183,0.09730110332871465,0.021655770903558722,0.4789873427376258,9.446372299844757,0.42018578590596667
000240 KS,HASI UN,2183,2183,0.0588315707770559,0.02279765031862015,-0.3135837321864278,72.44117291983694,1.6673904353458608
000240 KS,HBCP UW,2183,2183,0.10791841287707546,0.019080756984391843,-0.10803202133617,32.08833127280761,0.8680879625013979
000240 KS,HBNC UW,2183,2183,0.09724797690544067,0.020523667107284392,-0.052379423635109654,20.58890660721871,0.7384543402393913
000240 KS,HBT UW,944,944,0.18408113258244624,0.02237049360214493,0.10629220150283844,3.3832851369367014,0.2525901021952842
000240 KS,HCI UN,2183,2183,0.12576543975714935,0.021871079152230744,-0.18011314020553093,22.644495162029024,0.6719769868583944
000240 KS,HFWA UW,2183,2183,0.0866790763806541,0.020432970655472497,-0.16147879558944395,25.65278102905121,0.8242081947323181
000240 KS,HIFS UQ,2183,2183,0.08421850655851071,0.019860112689155426,-0.40376892077651844,87.49146611979911,1.949501943883722
000240 KS,HIPO UN,622,622,0.12524314465877842,0.03787995641453237,0.8954816487162088,14.465057748971123,0.7272090439262369
000240 KS,HLI UN,2024,2024,0.1071419563571279,0.019643256085054017,-0.5865039575626442,80.9931772075112,1.9024385696965824
000240 KS,HLNE UW,1622,1622,0.1429745568817123,0.02124211819667517,-0.41151647834285154,107.50832743513539,2.8008081178664224
000240 KS,HMN UN,2183,2183,0.07249726820512081,0.01948235875336805,-0.11887444826014358,13.486874680716408,0.4933752594564327
000240 KS,HMPT UW,608,608,0.11921805647902356,0.03461423565782283,0.7753773782872551,8.5512625455503,0.4804201043235012
000240 KS,HMST UW,2183,2183,0.12664082561506512,0.02119581436893137,-0.18548980015667538,37.39651817746641,1.1122737077278109
000240 KS,HOMB UN,1324,1324,0.18968308733886902,0.021971649348683814,0.44803381016795607,2.4837867012772943,0.15795853558303635
000240 KS,HONE UW,1796,1796,0.104872318290718,0.019010250159643412,-0.11974640795932034,29.239163023835417,0.89793038178837
000240 KS,HOPE UW,2183,2183,0.10260630608046845,0.0212232171579422,0.5811912953377611,7.408411571624405,0.3829925258205287
000240 KS,HTBI UW,2183,2183,0.10924947484014291,0.018994837546583435,-0.11184851838753575,27.6701673901762,0.7954103466695861
000240 KS,HTBK UW,2183,2183,0.09223199413759174,0.020864919780305278,0.23708760848954766,19.138962231886175,0.6757677217859553
000240 KS,HTH UN,2183,2183,0.10462703594760157,0.020863925288381328,-0.08273936338359102,24.712648452639808,0.6330849195209683
000240 KS,HTLF UW,2183,2183,0.10463025013004572,0.02043900569551976,0.0,34.154003026839256,0.9887514883146823
000240 KS,HWC UW,2183,2183,0.12760493797016265,0.022581168299531478,0.0,23.59881491248336,0.6945675356184916
000240 KS,IBCP UW,2183,2183,0.10844395576562389,0.019811396371364847,-0.11526923223150895,33.19740980099989,0.9093030046546544
000240 KS,IBOC UW,2183,2183,0.11353853236938215,0.020856287290961593,-0.31385382859339367,29.90507306477604,0.7784673427688237
000240 KS,IBTX UW,2183,2183,0.11733543390521474,0.022185034540133482,-0.06679443745769756,25.752754397591733,0.840911193401231
000240 KS,INBK UW,2183,2183,0.1190801997967719,0.02422885126080369,0.07534305639012168,36.59015176923975,1.0824250480543611
000240 KS,INDB UW,2183,2183,0.11340369298802766,0.020280045003070964,-0.44284993812318024,35.31296057524933,1.0103971571573258
000240 KS,ITIC UW,2182,2182,0.08207030142064262,0.021289451462930514,-0.22635234009466323,65.05985805214182,1.491033832441317
000240 KS,IVR UN,2183,2183,0.11207264829126867,0.020707523764824265,0.5627149371671235,10.212287720012972,0.34913283361348835
000240 KS,JMSB UR,285,285,0.1618211108920073,0.026257348176672943,0.40948662631005056,2.7715892143887637,0.24211272840012538
000240 KS,JRVR UW,2183,2183,0.11328887453300185,0.020089999646516143,0.12617551489571788,31.55075628637154,0.9569177566860912
000240 KS,JXN UN,455,455,0.20611166442295087,0.027037575707506895,0.0,6.50637182062603,0.4580314175017232
000240 KS,KNSL UN,1324,1324,0.14760035549386458,0.022122975908475867,-0.3653798673381987,97.09760818015425,2.7612576848542147
000240 KS,KREF UN,1575,1575,0.14264533432689444,0.017973072581972407,0.6011793839963046,1.432238303518679,0.15241142058027093
000240 KS,KRNY UW,2183,2183,0.10011130584423826,0.01876680466157416,0.4762537609882179,13.095680480668685,0.5574718448344276
000240 KS,LADR UN,2183,2183,0.11828048006425909,0.019793165541461485,0.3708881235568505,2.5669430607931005,0.17504921295671738
000240 KS,LBAI UW,2183,2183,0.11054499815160529,0.020296973138098574,0.04985049595869909,23.55594524236856,0.7015711627370077
000240 KS,LBC UW,1420,1420,0.1618903433192478,0.02047643007163442,0.22023032407194174,1.5510021780072083,0.1934366663593194
000240 KS,LC UN,2183,2183,0.10573449805684221,0.032483260639936305,0.5292028743826358,12.427165246012677,0.5280793923384077
000240 KS,LKFN UW,2183,2183,0.09775323250870346,0.019443084342036485,-0.46801155856970156,50.67287258963415,1.1916059209152148
000240 KS,LMND UN,756,756,0.14701972423635512,0.047061045859118855,0.7511139949382777,11.531949252893389,0.5507069808966941
000240 KS,LOB UN,1324,1324,0.15094377980089754,0.028233507362190453,0.36966152211993486,21.093656997727543,0.7804337830744431
000240 KS,LPRO UQ,1318,1318,0.09202880642813947,0.02654882008306265,0.5388993392434499,7.302004136558955,0.40583348650554124
000240 KS,MBI UN,2183,2183,0.09028388557915999,0.0267961373999066,-0.24683367532585726,10.549227489418382,0.39508053837121576
000240 KS,MBIN UR,1450,1450,0.17630852269918415,0.022750130663196904,0.0,39.88765485942928,1.0912397173993371
000240 KS,MBWM UW,2183,2183,0.09743039971743436,0.020692064822889187,-0.14037782725523856,28.761742618343455,0.8107548428589074
000240 KS,MC UN,2183,2183,0.11156446908835009,0.021323818799463042,-0.09986797991506798,19.303464922056953,0.5629020756967342
000240 KS,MCB UN,1442,1442,0.14055641948983247,0.025377354117924522,0.0,23.725023865374958,0.8551679022894728
000240 KS,MCBC UW,2183,2183,0.07371532382475673,0.019013951145769432,-0.2175639566765024,41.332950705984,0.9931066624775162
000240 KS,MCBS UW,950,950,0.16134775122783473,0.024141127605699277,0.15159603096086535,5.3991282990422595,0.47032181282801416
000240 KS,MCY UN,2183,2183,0.08285146312222896,0.018790394180741986,0.6226759188182583,3.134222069553627,0.23025249019339847
000240 KS,MFA UN,2183,2183,0.09526348605925539,0.019352381767613582,0.6759817623892026,4.07531608196069,0.20061301925682412
000240 KS,MKTW UQ,484,484,0.10285016812701764,0.04176251319034576,0.8597862258117515,7.58613884377266,0.42075936388920904
000240 KS,ML UN,726,726,0.09324663689685259,0.04342898629817589,0.8236815583600479,14.828156247876803,0.6736875450828858
000240 KS,MOFG UW,2183,2183,0.10450290943734933,0.02048220210091617,0.38643020840646075,6.160176475016985,0.3838960949805643
000240 KS,MPB UQ,2181,2181,0.07932346864523236,0.021762968795055126,-0.21594681017630704,34.986621069421304,0.9338339998514087
000240 KS,MSBI UW,1823,1823,0.12866488992289082,0.020156326180652728,0.5198370095445874,13.85219285107736,0.5305580458207332
000240 KS,MVBF UR,1421,1421,0.141523222105125,0.02259807546741571,0.18459199471597618,18.153005673150883,0.6936424914317724
000240 KS,MYFW UW,1263,1263,0.09216314025829517,0.023626285018165605,0.0,6.961033150970027,0.46554983915748704
000240 KS,NAVI UW,2183,2183,0.1292745003410694,0.023254036424950685,0.24335151962144888,3.765864553866304,0.19454982884773103
000240 KS,NBHC UN,2183,2183,0.09820790012168575,0.01993144081499639,-0.40984673459571674,43.76626389205281,1.0648406010877327
000240 KS,NBN UQ,2183,2183,0.104721596920182,0.021018026042888372,-0.5169962350376835,84.85694572255315,1.9187663499301004
000240 KS,NBTB UW,2183,2183,0.11517162539778442,0.019303210842075307,-0.28453157514579175,26.03453450655332,0.7011950227075731
000240 KS,NFBK UW,2183,2183,0.11216101901386455,0.01850513019694065,0.505631632889285,5.410066416063995,0.35500896662827086
000240 KS,NIC UN,1326,1326,0.08139289344398665,0.019570806069931748,0.0,6.576034004182201,0.42069583248268055
000240 KS,NMIH UQ,2183,2183,0.08385542578042021,0.024303764264263887,-0.5682583424412253,63.08959696320856,1.4878772695340943
000240 KS,NNI UN,2183,2183,0.08795984219813606,0.019062713657526462,-0.555468716448,32.72012816761843,0.7710096322745169
000240 KS,NODK UR,1611,1611,0.062088967517121785,0.020671777338181378,0.587690630285342,5.5997067686036335,0.3582695398953724
000240 KS,NRDS UQ,409,409,0.11553294119068347,0.04056617513969116,0.4510719041165915,4.436392529282238,0.313973389090337
000240 KS,NREF UN,862,862,0.11839007679031813,0.027322272105013545,0.4219642577291659,2.419514175880803,0.2558230724021742
000240 KS,NTB UN,1740,1740,0.15431666456983303,0.020705307547472986,0.37977043220507783,21.341983126745543,0.7315291938433307
000240 KS,NWBI UW,2183,2183,0.0864192030899663,0.01843740295308617,0.2930933353542414,12.126933102427536,0.496027115880187
