kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
329180 KS,HLGN UN,445,445,0,0.064289802,-0.137399208,10.33868704,0.625832963
329180 KS,BXC UN,445,445,0,0.0376119,-0.110951527,9.926905728,0.64299106
329180 KS,DNOW UN,445,445,0.095308603,0.032165249,0.169135412,10.05986893,0.65285564
329180 KS,TSP UW,445,445,0,0.057423144,-0.209575539,10.76576067,0.6549083
329180 KS,MNTS UW,445,445,0,0.055504315,-0.094572911,10.99963225,0.660901023
329180 KS,ASTR UR,445,445,0,0.052392777,-0.215506307,10.99440743,0.668186646
329180 KS,PTSI UQ,445,445,0,0.036225644,0,9.753025617,0.700853842
329180 KS,HYFM UW,445,445,0,0.057827443,-0.253897155,11.71598449,0.702806561
329180 KS,SPIR UN,445,445,0,0.051677731,-0.131752994,12.17086674,0.713002895
329180 KS,FIX UN,445,445,0,0.028973459,-0.301266019,13.81690427,0.725669485
329180 KS,BRDS UN,445,445,0,0.06204378,-0.279696784,12.23156365,0.729159637
329180 KS,WIRE UW,445,445,0,0.032966866,-0.364672707,14.93020825,0.794551055
329180 KS,FLR UN,445,445,0.09862745,0.031299277,0,17.7850669,0.90963767
329180 KS,TWI UN,445,445,0.118154767,0.036819951,0.509132625,16.59479325,0.964309181
329180 KS,CAR UW,445,445,0,0.043338302,0,22.44765639,1.202284007
329180 KS,HDSN UR,445,445,0.163380024,0.037371021,0.313863047,28.26677059,1.381818425
000120 KS,STER UW,439,439,0.142724982,0.029337062,0.862536669,0.993104771,0.095103702
375500 KS,STER UW,439,439,0,0.031608217,0.818622168,0.914572694,0.108816243
006360 KS,STER UW,439,439,0.112398808,0.03166234,0.825827561,0.889426595,0.116537404
047040 KS,STER UW,439,439,0.101993509,0.031831766,0.792342388,1.50033969,0.126073152
003490 KS,STER UW,439,439,0.150387885,0.028893296,0.815041356,1.980912341,0.136807578
012750 KS,STER UW,439,439,0,0.029753938,0.739182173,1.947017768,0.140053264
336260 KS,STER UW,439,439,0.15514191,0.033032517,0.621826949,1.657102618,0.141667698
020560 KS,STER UW,439,439,0.147836755,0.030928587,0.778173252,1.02955303,0.147691092
001440 KS,STER UW,439,439,0.146649947,0.031491819,0.556980465,1.528981759,0.148154882
011200 KS,STER UW,439,439,0,0.034184141,0.647146572,0.897679937,0.151566935
000720 KS,STER UW,439,439,0.1393247,0.030512778,0.776420547,2.676134117,0.152485378
272210 KS,STER UW,439,439,0.152186688,0.030420807,0.634779486,2.38931935,0.153820871
034730 KS,STER UW,439,439,0.17114083,0.028448592,0.874285841,1.797375535,0.155007227
017800 KS,STER UW,439,439,0.155869525,0.029486948,0.501546756,1.887981797,0.16442636
000880 KS,STER UW,439,439,0.169548124,0.028668441,0.656274625,3.083022667,0.18130718
028670 KS,STER UW,439,439,0,0.033713443,0.285708341,1.683874038,0.187841833
298050 KS,STER UW,439,439,0.208275205,0.031662209,0.606993669,1.037897145,0.188967431
009540 KS,STER UW,439,439,0,0.031321386,0.608510371,3.434110592,0.201428666
298020 KS,STER UW,439,439,0.115981104,0.032990031,0.39112973,1.207005429,0.204534382
001740 KS,STER UW,439,439,0.119270338,0.028414726,0.522147583,4.023178529,0.214311453
000210 KS,STER UW,439,439,0,0.030370179,0.506655774,2.204421539,0.227624675
294870 KS,STER UW,439,439,0.161022006,0.030616262,0.661034337,1.048250489,0.228167802
010120 KS,STER UW,439,439,0.15087995,0.030599794,-0.206472859,4.011110769,0.232889751
010780 KS,STER UW,439,439,0.142112106,0.031187628,0.542921786,3.477968336,0.239940104
003550 KS,STER UW,439,439,0.149994459,0.028537757,-0.162255826,4.759954396,0.24700287
001040 KS,STER UW,439,439,0.11775833,0.028882276,0,4.75248881,0.247406393
034020 KS,STER UW,439,439,0,0.034902711,0.679848173,3.63388061,0.259602729
010140 KS,STER UW,439,439,0.117594273,0.029562095,0.512756739,4.506289376,0.261257512
028260 KS,STER UW,439,439,0.099776119,0.028677518,0.206708326,4.529600476,0.262834309
042660 KS,STER UW,439,439,0,0.035403712,0.09964089,5.120203569,0.268410562
112610 KS,STER UW,439,439,0.180200933,0.033679702,-0.408387764,5.790624612,0.297227166
051600 KS,STER UW,439,439,0,0.031971577,0.636827415,5.283502509,0.304780676
004990 KS,STER UW,439,439,0.112889765,0.028491154,0.314103984,4.250223179,0.306770346
078930 KS,STER UW,439,439,0,0.029538787,0.166330351,4.805356369,0.310006676
000150 KS,STER UW,439,439,0.125391637,0.036412366,0.26875531,5.836529639,0.326353563
086280 KS,STER UW,439,439,0,0.031309476,0.324875284,5.406667338,0.33964918
241560 KS,STER UW,439,439,0.111420018,0.031908786,-0.151135833,6.675685137,0.34342761
028050 KS,STER UW,439,439,0,0.032891435,-0.43570416,6.781221986,0.344778669
047050 KS,STER UW,439,439,0.123011271,0.031880876,-0.24521252,6.367274707,0.346501069
042670 KS,STER UW,439,439,0.118601252,0.033730539,-0.437180528,7.252315279,0.373318351
064350 KS,STER UW,439,439,0,0.032733558,-0.593496216,7.676127677,0.4023596
006260 KS,STER UW,439,439,0.12383915,0.030944585,-0.692966588,8.459399942,0.418800747
329180 KS,STER UW,439,439,0,0.034591152,0.274497097,8.225669448,0.516765108
010620 KS,STER UW,439,439,0,0.03343126,0.12926885,7.685096444,0.51937054
001120 KS,STER UW,439,439,0.120684762,0.032114137,0,8.073415502,0.522829757
047810 KS,STER UW,439,439,0.144072562,0.032133534,-0.493366823,14.22527698,0.737163651
052690 KS,STER UW,439,439,0,0.038053166,0.349633149,14.05002425,0.770730553
012450 KS,STER UW,439,439,0.125471774,0.033203893,-0.756600991,16.23706261,0.790985951
079550 KS,STER UW,439,439,0.09428371,0.03475174,-0.328172352,16.96944528,0.886563686
294870 KS,STRC UQ,437,437,0.127583607,0.048129615,0.84323411,4.235642308,0.228390799
298050 KS,STRC UQ,437,437,0.130545796,0.049156191,0.756097438,5.392828748,0.286976066
020560 KS,STRC UQ,437,437,0,0.04946158,0.830762106,4.888187017,0.294412503
298020 KS,STRC UQ,437,437,0.136324781,0.048824128,0.64813632,6.495907069,0.325732718
375500 KS,STRC UQ,437,437,0,0.049167029,0.921815856,5.390503251,0.344246158
011200 KS,STRC UQ,437,437,0,0.051898563,0.697013944,5.311123428,0.35321343
000120 KS,STRC UQ,437,437,0.101279259,0.047609573,0.872829667,5.539751843,0.357649867
006360 KS,STRC UQ,437,437,0,0.049190734,0.908301806,5.316213781,0.373569999
017800 KS,STRC UQ,437,437,0.110475375,0.04774544,0.676872064,7.223969096,0.380279626
336260 KS,STRC UQ,437,437,0.108612463,0.049893735,0.791180457,6.823857733,0.380890318
001440 KS,STRC UQ,437,437,0.16387613,0.04767264,0.498051354,6.920945407,0.407840443
012750 KS,STRC UQ,437,437,0,0.047533753,0.84028376,7.747516916,0.443237015
047040 KS,STRC UQ,437,437,0,0.049370499,0.794985552,7.188314888,0.448421297
003490 KS,STRC UQ,437,437,0,0.047739371,0.838732276,7.977283015,0.453042566
272210 KS,STRC UQ,437,437,0.110000854,0.04834084,0.733616334,8.534687773,0.4757172
000720 KS,STRC UQ,437,437,0,0.049052629,0.793393607,8.751935013,0.480842044
034730 KS,STRC UQ,437,437,0.097811053,0.047461216,0.840311247,7.560580498,0.488582537
028670 KS,STRC UQ,437,437,0,0.050407489,0.224460226,7.742548537,0.492733876
000880 KS,STRC UQ,437,437,0.129831149,0.04714312,0.69941452,9.505593478,0.51360617
009540 KS,STRC UQ,437,437,0,0.048791424,0.68345532,9.525040345,0.516310509
000210 KS,STRC UQ,437,437,0,0.048716199,0.383862211,7.538124763,0.518173062
010120 KS,STRC UQ,437,437,0,0.049081319,-0.160640266,10.1712814,0.526654309
001740 KS,STRC UQ,437,437,0,0.047410777,0.692522873,10.26411422,0.540042008
042660 KS,STRC UQ,437,437,0,0.051339621,0.205039892,10.62228483,0.551078707
010780 KS,STRC UQ,437,437,0.10207398,0.04873849,0.633320099,9.110824035,0.552257057
001040 KS,STRC UQ,437,437,0,0.048303265,0,11.05159943,0.558805834
112610 KS,STRC UQ,437,437,0,0.051156788,-0.432186365,11.84398073,0.578118949
034020 KS,STRC UQ,437,437,0,0.05059744,0.708420817,10.0505075,0.579361846
010140 KS,STRC UQ,437,437,0,0.048616899,0.413109889,10.79053872,0.582344125
003550 KS,STRC UQ,437,437,0.136194978,0.046872714,0,11.91388392,0.591388107
000150 KS,STRC UQ,437,437,0,0.053098843,0.530281645,11.78326042,0.611222559
028260 KS,STRC UQ,437,437,0,0.047196945,0.098378847,11.67170139,0.613472436
051600 KS,STRC UQ,437,437,0,0.049060835,0.569751249,11.71182427,0.630050521
047050 KS,STRC UQ,437,437,0,0.049675855,-0.340902692,12.30516153,0.641358808
078930 KS,STRC UQ,437,437,0,0.047942543,-0.198754658,11.52029607,0.647218079
028050 KS,STRC UQ,437,437,0,0.050754833,-0.394570149,12.99576249,0.648292587
241560 KS,STRC UQ,437,437,0,0.049707729,0,12.93638273,0.65721043
004990 KS,STRC UQ,437,437,0,0.047470698,0,10.90988099,0.657543524
042670 KS,STRC UQ,437,437,0,0.051046467,-0.264998301,13.52653119,0.679873864
086280 KS,STRC UQ,437,437,0,0.04808834,0.114760845,12.5151249,0.702688648
001120 KS,STRC UQ,437,437,0,0.050980403,-0.44305093,11.56975166,0.734145758
064350 KS,STRC UQ,437,437,0,0.050177581,-0.681158017,15.03208929,0.745667844
006260 KS,STRC UQ,437,437,0,0.049668521,-0.724714258,15.29824466,0.748405888
329180 KS,STRC UQ,437,437,0,0.051671786,-0.106750661,12.52991952,0.766251777
010620 KS,STRC UQ,437,437,0,0.051813457,-0.187746016,13.77727236,0.875660224
052690 KS,STRC UQ,437,437,0,0.05268136,0.585195661,19.14989464,1.063165095
047810 KS,STRC UQ,437,437,0,0.050528617,-0.729071681,21.30365891,1.107760377
012450 KS,STRC UQ,437,437,0,0.051240871,-0.778645837,24.03759035,1.177363102
079550 KS,STRC UQ,437,437,0,0.051887206,-0.587054962,24.12353155,1.280514056
329180 KS,ARIS UN,418,418,0.102653632,0.037432431,0.649297935,3.10980177,0.195894108
086280 KS,ARIS UN,418,418,0,0.034199822,0.663796486,3.284936199,0.221224121
010620 KS,ARIS UN,418,418,0,0.036892262,0.509735626,2.986509856,0.226992685
004990 KS,ARIS UN,418,418,0.113577275,0.033040658,0.624522945,2.661953265,0.23267813
078930 KS,ARIS UN,418,418,0.11653026,0.032998295,0.532615601,3.712152043,0.24842049
001120 KS,ARIS UN,418,418,0,0.036440733,0.473020264,3.684460718,0.263729199
028260 KS,ARIS UN,418,418,0.122994273,0.032912674,0.544323866,4.607989691,0.269630304
000210 KS,ARIS UN,418,418,0,0.034631656,0.744698365,3.945531631,0.272590461
028670 KS,ARIS UN,418,418,0.137920921,0.0360686,0.387072218,2.288675406,0.277634578
010140 KS,ARIS UN,418,418,0.149759256,0.033421936,0.262836097,4.195944153,0.279903283
047050 KS,ARIS UN,418,418,0.16017782,0.035140278,-0.253887349,4.62795353,0.307086034
034730 KS,ARIS UN,418,418,0.160161936,0.033008342,0.582969709,3.753522429,0.307514399
052690 KS,ARIS UN,418,418,0,0.041090461,0,2.66006626,0.324207244
010780 KS,ARIS UN,418,418,0.149122902,0.035119525,0.191462851,2.232683077,0.328673439
003490 KS,ARIS UN,418,418,0,0.035362279,0.403653365,4.096927841,0.332203144
051600 KS,ARIS UN,418,418,0,0.035437689,0.230069718,4.213692438,0.333402869
272210 KS,ARIS UN,418,418,0.097357185,0.035405478,0.126179213,3.485113081,0.339728448
011200 KS,ARIS UN,418,418,0.134855547,0.03643997,0.478358782,2.116740926,0.341755104
047040 KS,ARIS UN,418,418,0,0.036079681,0.527812762,3.161508208,0.352946815
028050 KS,ARIS UN,418,418,0,0.037105153,-0.590938953,4.232116717,0.35461684
001740 KS,ARIS UN,418,418,0.096142212,0.033247296,-0.168094547,4.736805992,0.3565494
009540 KS,ARIS UN,418,418,0.121868287,0.034635734,0.126999045,4.55253003,0.356647735
042660 KS,ARIS UN,418,418,0,0.039171564,-0.377913746,4.031337226,0.357406218
000880 KS,ARIS UN,418,418,0.133140554,0.033472194,0.102648485,4.664301997,0.357985688
003550 KS,ARIS UN,418,418,0.105993275,0.033519699,-0.518086879,5.059077578,0.359062726
000720 KS,ARIS UN,418,418,0.109182901,0.035179315,0.226834799,4.457038195,0.362157604
241560 KS,ARIS UN,418,418,0.132583487,0.035564526,-0.597511134,5.524912685,0.369119042
112610 KS,ARIS UN,418,418,0.137117101,0.038177658,-0.499469077,4.264776604,0.370143966
010120 KS,ARIS UN,418,418,0,0.036486286,-0.429770132,4.618891897,0.372258533
064350 KS,ARIS UN,418,418,0,0.037769132,-0.408890273,5.160851624,0.37311231
006260 KS,ARIS UN,418,418,0.145709845,0.034781288,-0.508940763,5.361712993,0.379792707
001040 KS,ARIS UN,418,418,0,0.034262553,-0.558172578,3.383537976,0.38590279
012750 KS,ARIS UN,418,418,0,0.034340717,0.272200682,4.13865447,0.395788333
000150 KS,ARIS UN,418,418,0,0.04073306,-0.352564316,2.362970198,0.397525722
042670 KS,ARIS UN,418,418,0.115169993,0.03762242,-0.548306173,5.142243922,0.403152973
000120 KS,ARIS UN,418,418,0.158731063,0.033405116,0.480507836,4.47111458,0.414963528
001440 KS,ARIS UN,418,418,0.162489438,0.03509742,0.434979467,4.564983166,0.422495591
034020 KS,ARIS UN,418,418,0,0.037949927,0.269407761,4.234949094,0.424870497
006360 KS,ARIS UN,418,418,0,0.036190014,0.371874235,2.821578543,0.426270346
020560 KS,ARIS UN,418,418,0,0.036922112,0.256895549,4.528513445,0.475465258
375500 KS,ARIS UN,418,418,0.095994836,0.035576353,0.248727753,4.303944721,0.477974702
336260 KS,ARIS UN,418,418,0.170733654,0.036386155,0,4.071496712,0.493484556
047810 KS,ARIS UN,418,418,0.115046994,0.036544827,0.186486406,8.561383673,0.494178589
017800 KS,ARIS UN,418,418,0.141509142,0.033909258,-0.216234511,4.483134649,0.501046306
298020 KS,ARIS UN,418,418,0.103778157,0.037086192,-0.263973069,4.160222778,0.524439721
298050 KS,ARIS UN,418,418,0.167486888,0.035893188,0,4.476503192,0.553559284
294870 KS,ARIS UN,418,418,0,0.03644813,0,4.717667856,0.63402383
079550 KS,ARIS UN,418,418,0.121673028,0.037879494,0.277092838,10.17793524,0.695350275
012450 KS,ARIS UN,418,418,0,0.037520773,-0.560643229,13.96415684,0.712065582
294870 KS,FLNC UW,414,414,0.17514011,0.051673785,0.642729749,1.5085125,0.166356707
298050 KS,FLNC UW,414,414,0.177320949,0.052322846,0.603491785,1.870162783,0.210871283
298020 KS,FLNC UW,414,414,0.166546087,0.052536125,0.622887731,1.782662446,0.23561551
336260 KS,FLNC UW,414,414,0.190480885,0.052236724,0.648142784,2.275236263,0.246927368
017800 KS,FLNC UW,414,414,0.129305022,0.051944387,0.549740368,2.164648785,0.25183303
375500 KS,FLNC UW,414,414,0,0.053229068,0.210398677,2.096274964,0.293245317
012750 KS,FLNC UW,414,414,0.109667189,0.051638728,0.32352221,3.970230508,0.313268799
020560 KS,FLNC UW,414,414,0,0.053221881,0.171085127,2.113305471,0.314562736
001440 KS,FLNC UW,414,414,0.229501505,0.050782168,0,3.735595784,0.318183465
000120 KS,FLNC UW,414,414,0.123749025,0.051891171,0.106771251,2.779994887,0.329307363
034020 KS,FLNC UW,414,414,0.13180162,0.053334853,0.257641568,3.134692343,0.348283811
000720 KS,FLNC UW,414,414,0,0.053172035,0.342751715,4.767251803,0.359621101
009540 KS,FLNC UW,414,414,0,0.053357585,0.361635838,4.977594333,0.365880572
006360 KS,FLNC UW,414,414,0.106287871,0.053169074,0,2.288045518,0.372067901
001740 KS,FLNC UW,414,414,0.147923859,0.051070323,0.430406195,6.031430297,0.397999041
003550 KS,FLNC UW,414,414,0.159438839,0.051049123,0.601446947,7.141088946,0.405064047
000880 KS,FLNC UW,414,414,0.185521174,0.050779558,0.494267208,5.927796532,0.406929075
001040 KS,FLNC UW,414,414,0.129136192,0.051466415,0.30362805,6.257205084,0.411819656
003490 KS,FLNC UW,414,414,0,0.052374789,0,5.222969376,0.414574005
051600 KS,FLNC UW,414,414,0.15030325,0.051804472,0.223643099,5.892554453,0.416418598
272210 KS,FLNC UW,414,414,0.157568621,0.051796085,0.166931032,4.748687213,0.420250713
042660 KS,FLNC UW,414,414,0,0.056739613,0.242460159,5.886306898,0.423097782
047040 KS,FLNC UW,414,414,0,0.053719338,-0.09741368,4.42864726,0.426744016
000150 KS,FLNC UW,414,414,0,0.056369919,0.66054416,4.819951284,0.428128436
042670 KS,FLNC UW,414,414,0,0.05464734,0.435523577,5.701847883,0.433261428
010120 KS,FLNC UW,414,414,0,0.053075676,0.437236751,6.615974429,0.437090206
034730 KS,FLNC UW,414,414,0.141356631,0.051416809,0,4.898585307,0.446528276
010140 KS,FLNC UW,414,414,0,0.052508062,0,7.239392985,0.447764851
000210 KS,FLNC UW,414,414,0,0.052645372,-0.117968532,5.152336844,0.460620553
112610 KS,FLNC UW,414,414,0.227600373,0.051994499,0.335464725,6.896210081,0.468373116
011200 KS,FLNC UW,414,414,0,0.054595398,-0.127117037,4.830524086,0.471748184
010780 KS,FLNC UW,414,414,0,0.053662645,-0.112138093,4.158772744,0.491845075
241560 KS,FLNC UW,414,414,0.128780262,0.052699139,0.361013758,7.804779418,0.51556173
028260 KS,FLNC UW,414,414,0.121090839,0.051370703,0,9.43522546,0.526205811
028670 KS,FLNC UW,414,414,0,0.054325903,-0.337542963,6.180630248,0.527461807
028050 KS,FLNC UW,414,414,0,0.054923584,0,8.335170943,0.539779777
004990 KS,FLNC UW,414,414,0,0.05220094,-0.282542309,8.008796594,0.54607649
078930 KS,FLNC UW,414,414,0,0.05202496,-0.325752689,9.010434416,0.548457184
052690 KS,FLNC UW,414,414,0,0.05627008,0.389268935,6.588769856,0.551237072
329180 KS,FLNC UW,414,414,0,0.056263952,-0.461169781,7.493619711,0.556278988
006260 KS,FLNC UW,414,414,0,0.053911481,0,9.936687657,0.582776913
086280 KS,FLNC UW,414,414,0,0.053346341,-0.579474636,9.156115164,0.585393493
010620 KS,FLNC UW,414,414,0,0.055283646,-0.31925696,7.834674454,0.606309093
047050 KS,FLNC UW,414,414,0,0.054253321,0,10.14122925,0.611405986
064350 KS,FLNC UW,414,414,0.105349672,0.053329524,0.162711143,11.41501983,0.64481922
001120 KS,FLNC UW,414,414,0,0.053791087,-0.508803429,13.3343696,0.837354416
047810 KS,FLNC UW,414,414,0.099055116,0.053813325,-0.524737995,19.6680936,1.088436496
012450 KS,FLNC UW,414,414,0.117612502,0.053652586,0,20.84854072,1.131251419
079550 KS,FLNC UW,414,414,0,0.056025193,-0.418656986,23.0584881,1.226999264
000720 KS,HRT UN,413,413,0,0.033391844,0.593489577,1.623041783,0.122864204
000120 KS,HRT UN,413,413,0.150170687,0.03135617,0.697041364,1.049559096,0.126246004
034020 KS,HRT UN,413,413,0,0.036228914,0.556043324,0.880544705,0.129492642
012750 KS,HRT UN,413,413,0,0.031428156,0.511466428,1.383903598,0.132367178
009540 KS,HRT UN,413,413,0,0.033475183,0.522879013,2.078881227,0.135936072
034730 KS,HRT UN,413,413,0.146839783,0.031007443,0.725164002,1.319693178,0.137998034
001440 KS,HRT UN,413,413,0.171387883,0.032987968,0.541408385,0.889560746,0.141790497
051600 KS,HRT UN,413,413,0,0.033990898,0.564566008,2.200732555,0.142677557
003490 KS,HRT UN,413,413,0.116759586,0.031592799,0.545067625,1.696152984,0.143512358
047040 KS,HRT UN,413,413,0,0.034857114,0.536120373,1.419006437,0.156500029
020560 KS,HRT UN,413,413,0,0.03460787,0.528577053,0.862522444,0.157199892
001740 KS,HRT UN,413,413,0.135428913,0.030493759,0.354355551,2.774298179,0.159282088
000880 KS,HRT UN,413,413,0.141386776,0.031137486,0.396952489,2.392140388,0.165061428
272210 KS,HRT UN,413,413,0.1041574,0.033149748,0.44684793,2.377165376,0.166182977
000210 KS,HRT UN,413,413,0,0.032948242,0.504624047,1.257798163,0.173288043
006360 KS,HRT UN,413,413,0,0.034681443,0.572536652,1.442041693,0.180834751
336260 KS,HRT UN,413,413,0.127539842,0.035243311,0.440135816,1.434562728,0.18356278
010140 KS,HRT UN,413,413,0,0.03227444,0.420165941,3.044418323,0.187249032
011200 KS,HRT UN,413,413,0,0.03603205,0.385368264,1.473907819,0.18941585
003550 KS,HRT UN,413,413,0.148928093,0.030701118,-0.280225723,3.492557663,0.192490218
375500 KS,HRT UN,413,413,0,0.034581256,0.514428581,1.128023653,0.19560029
298050 KS,HRT UN,413,413,0.131902673,0.034704042,0.419681089,1.623654182,0.199822929
017800 KS,HRT UN,413,413,0.15242618,0.031638442,0.189212303,1.939178193,0.20301275
001040 KS,HRT UN,413,413,0,0.031473593,-0.266065741,3.418117764,0.204437128
298020 KS,HRT UN,413,413,0,0.03611704,0,1.423343176,0.214789302
042660 KS,HRT UN,413,413,0.105306171,0.036999949,0,3.862735936,0.217213034
010120 KS,HRT UN,413,413,0,0.033662523,-0.204310166,3.802739089,0.219349176
010780 KS,HRT UN,413,413,0,0.034795524,0.266958064,2.297369354,0.220786363
000150 KS,HRT UN,413,413,0,0.038533869,0,3.193842288,0.227446183
004990 KS,HRT UN,413,413,0,0.031236277,0.530572614,2.877133903,0.227628228
028260 KS,HRT UN,413,413,0,0.031006433,0.112447164,3.871637398,0.245949683
329180 KS,HRT UN,413,413,0.122176089,0.035058804,0.496458304,3.311787243,0.250423643
078930 KS,HRT UN,413,413,0,0.031908738,0.138694147,3.470512317,0.253788003
052690 KS,HRT UN,413,413,0,0.039820038,0.329269761,3.702675648,0.258169063
028670 KS,HRT UN,413,413,0,0.035874907,0,2.447811143,0.259267008
112610 KS,HRT UN,413,413,0.156832256,0.036033428,-0.48974661,4.864550467,0.270402332
241560 KS,HRT UN,413,413,0,0.034209904,-0.31538898,4.948837805,0.275119914
294870 KS,HRT UN,413,413,0.152914928,0.0328209,0.46246417,2.193039604,0.292354324
086280 KS,HRT UN,413,413,0,0.03289766,0.306873287,4.280024648,0.293968583
042670 KS,HRT UN,413,413,0,0.036612943,-0.556013212,4.960814403,0.300015298
010620 KS,HRT UN,413,413,0,0.035080731,0.40012942,3.862092737,0.306551482
028050 KS,HRT UN,413,413,0,0.035291123,-0.569120339,5.880510968,0.319392103
047050 KS,HRT UN,413,413,0,0.034518844,-0.222887974,6.01889701,0.352227443
006260 KS,HRT UN,413,413,0,0.034281228,-0.571613827,7.203810484,0.372666424
064350 KS,HRT UN,413,413,0,0.034613195,-0.45817221,7.70258878,0.422544361
001120 KS,HRT UN,413,413,0.115808478,0.033689224,0,8.157525842,0.529861313
047810 KS,HRT UN,413,413,0,0.035017899,-0.194209741,14.44357876,0.775503365
012450 KS,HRT UN,413,413,0,0.036002777,-0.633031349,18.39563242,0.930092445
079550 KS,HRT UN,413,413,0,0.037701467,-0.101001972,17.86106621,0.960708108
079550 KS,CDRE UN,409,409,0,0.034783959,0.672261436,2.425685905,0.256784004
047810 KS,CDRE UN,409,409,0.110711242,0.031806716,0.291100638,2.73268634,0.277059801
001120 KS,CDRE UN,409,409,0,0.031301956,0.69377973,2.373761122,0.307287945
010620 KS,CDRE UN,409,409,0,0.033012524,0.625122307,4.577363899,0.440686602
047050 KS,CDRE UN,409,409,0.12952228,0.030863523,0.181102762,3.438161125,0.453690966
086280 KS,CDRE UN,409,409,0,0.029280377,0.378856131,6.437865141,0.469547761
064350 KS,CDRE UN,409,409,0.124356887,0.030980656,0,2.579290603,0.477149573
329180 KS,CDRE UN,409,409,0,0.034747778,0.308976659,5.502191746,0.505423445
012450 KS,CDRE UN,409,409,0.1155967,0.03213109,0,8.934316626,0.516061215
006260 KS,CDRE UN,409,409,0.177950186,0.029202549,0,2.87505199,0.519456217
028050 KS,CDRE UN,409,409,0,0.031983114,0,5.241675676,0.522415418
078930 KS,CDRE UN,409,409,0.104072651,0.027506576,0.623988205,8.973240976,0.534032049
028260 KS,CDRE UN,409,409,0.111219788,0.027354181,0.336986258,9.933139721,0.550017617
112610 KS,CDRE UN,409,409,0,0.034768374,0,5.721312224,0.560031078
004990 KS,CDRE UN,409,409,0.120343467,0.027370102,0.506176654,8.210452815,0.561093732
028670 KS,CDRE UN,409,409,0,0.032211,0,6.733459554,0.564292117
000210 KS,CDRE UN,409,409,0.156899087,0.028288043,0.313614978,10.36516512,0.597274642
010140 KS,CDRE UN,409,409,0,0.029028912,0.101453951,10.2697034,0.604795903
042660 KS,CDRE UN,409,409,0,0.035602223,-0.351257163,6.756172345,0.635885865
241560 KS,CDRE UN,409,409,0.125061179,0.030469667,-0.287295027,5.508891199,0.640479678
010780 KS,CDRE UN,409,409,0.10258637,0.031128722,-0.11777105,8.730750827,0.641406788
034730 KS,CDRE UN,409,409,0.194110463,0.027198164,0.204161315,11.40110019,0.652831581
000880 KS,CDRE UN,409,409,0.175125336,0.027500758,0,11.92757424,0.655807839
010120 KS,CDRE UN,409,409,0.098949212,0.030548394,-0.20166044,9.257024116,0.656692275
272210 KS,CDRE UN,409,409,0.167623916,0.029127198,0,10.75521544,0.657111408
011200 KS,CDRE UN,409,409,0.114726216,0.03221891,0,9.108878341,0.663254039
003550 KS,CDRE UN,409,409,0.172555599,0.027171522,-0.239274427,11.33846273,0.675861061
001740 KS,CDRE UN,409,409,0.141152724,0.02711423,-0.26081,12.28304952,0.679185019
001040 KS,CDRE UN,409,409,0.101031478,0.027999227,-0.475916009,8.414063448,0.685717685
047040 KS,CDRE UN,409,409,0.139637078,0.030417504,0,10.76013927,0.689522815
051600 KS,CDRE UN,409,409,0.112892805,0.02954344,0,12.58444799,0.696410149
003490 KS,CDRE UN,409,409,0.145362162,0.028037492,0,12.58942849,0.697943413
042670 KS,CDRE UN,409,409,0,0.033479822,-0.354906897,6.61233226,0.703058188
009540 KS,CDRE UN,409,409,0,0.030625868,-0.134125172,12.12476886,0.703478674
000720 KS,CDRE UN,409,409,0.160557393,0.029358509,0,13.39910807,0.719112832
052690 KS,CDRE UN,409,409,0.115198644,0.035451634,-0.287301338,11.11272758,0.757186792
012750 KS,CDRE UN,409,409,0,0.02833318,-0.126688468,14.27195151,0.773651184
001440 KS,CDRE UN,409,409,0.136915741,0.030826723,0.106647666,13.63778372,0.783865379
000120 KS,CDRE UN,409,409,0.164400022,0.028103666,0,14.71494237,0.794948924
006360 KS,CDRE UN,409,409,0.131658384,0.030726132,0,13.43924894,0.820277513
034020 KS,CDRE UN,409,409,0.101273331,0.032450945,-0.119151942,14.97715072,0.824177507
020560 KS,CDRE UN,409,409,0.12807198,0.030414631,-0.191886376,14.37722999,0.828681706
000150 KS,CDRE UN,409,409,0.119473427,0.035285397,-0.282227986,13.95062887,0.83855191
298020 KS,CDRE UN,409,409,0.115506928,0.032108209,-0.496662453,13.86217654,0.846319229
017800 KS,CDRE UN,409,409,0.19654831,0.027934922,-0.350274892,13.99052851,0.855369748
375500 KS,CDRE UN,409,409,0.12700275,0.03010323,0,15.13252269,0.85632267
336260 KS,CDRE UN,409,409,0.229207475,0.030653344,-0.196692334,15.22468837,0.872492613
298050 KS,CDRE UN,409,409,0.199515533,0.030741667,-0.300628527,14.91686934,0.881582201
294870 KS,CDRE UN,409,409,0.239040842,0.028475556,-0.265982963,16.67078567,0.979380146
012750 KS,HTZ UW,406,406,0.144877312,0.030582207,0.752048336,0.708051195,0.079215413
034020 KS,HTZ UW,406,406,0,0.035397595,0.720847211,0.634159914,0.080812865
336260 KS,HTZ UW,406,406,0.178924974,0.03423144,0.800490532,0.82661006,0.088969492
298050 KS,HTZ UW,406,406,0.177158914,0.033779781,0.779835624,0.886005677,0.094436826
052690 KS,HTZ UW,406,406,0,0.038691663,0.668824513,0.945427659,0.096042324
