kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
000660 KS,CRSR UW,698,698,0.17893573866154963,0.032438774880912555,0.6807200471211745,7.249734561276295,0.4677065177988972
000660 KS,CSGS UW,2183,2183,0.12729543361894508,0.02121706012925609,0.6164574191174871,6.90860851190398,0.5294713193914038
000660 KS,CTLP UW,2183,2183,0.08964657150590691,0.02984035633201598,0.6135244951366461,89.3354655994998,2.6768265937370903
000660 KS,CTS UN,2183,2183,0.13859790524390786,0.023302451633087907,0.74525507569543,7.111262375136973,0.4056184323191238
000660 KS,CVLT UW,2183,2183,0.2039442969294402,0.021434856945832165,0.6395781056150472,21.924758109710726,0.7386132659575273
000660 KS,CVT UQ,659,659,0.14237467796224773,0.029249250524276377,0.6173393801630881,4.462108101116102,0.38024443556908755
000660 KS,CYXT UW,668,668,0.0,0.0388613280020569,0.6724679594478692,10.885827041792345,0.5237554142646292
000660 KS,DGII UW,2183,2183,0.12008030444900447,0.025516444534460888,0.5295624618937823,23.338999423932144,0.7337270784741847
000660 KS,DIOD UW,2183,2183,0.2272209100810041,0.024329111984042088,0.8328994883789004,14.786050094481986,0.5634811001023599
000660 KS,DMRC UW,2183,2183,0.14039953122627435,0.03401618472070936,0.0,23.109900170500296,0.8508788829552535
000660 KS,DOCN UN,570,570,0.19825755367735026,0.04058829226383713,0.4140599137844439,11.234372178847625,0.6076790854802193
000660 KS,DOMO UQ,1277,1277,0.13243073762295357,0.03974904922534809,0.668901738422989,24.420787578067852,0.8878041113940325
000660 KS,DSP UW,600,600,0.08891553502475524,0.041443509373666525,0.7248005577312783,11.23704786529037,0.6443228049209755
000660 KS,DZSI UR,2183,2183,0.04336061793502743,0.031929377650778766,0.7293818996912121,12.06526030606756,0.6077371465871471
000660 KS,EBIX UW,2183,2183,0.13358260705561928,0.029238949804448095,-0.20124786948363374,29.314151633338238,1.6160927277054837
000660 KS,EGAN UR,2183,2183,0.11875211996273986,0.03269147508880797,0.7258847143563403,9.343392329496865,0.5280201706427615
000660 KS,EGHT UW,2183,2183,0.0805028257312271,0.021433971228468178,0.29463619111818057,21.77110255720726,0.6217792847909187
000660 KS,EGIO UW,2183,2183,0.11456870726699386,0.03276659661578082,0.3678603730279886,20.82921682347454,0.7505900417295716
000660 KS,ENFN UN,419,419,0.14010575194731031,0.036944752517128775,0.6340237357214784,5.049145328405803,0.39168271688366363
000660 KS,ENV UN,2183,2183,0.13334622338515295,0.02372375362638431,0.8290383169039668,17.594502847728045,0.5826409697396172
000660 KS,ESMT UN,439,439,0.16199692439036692,0.030896127643257085,0.3106306066974482,4.638836345602935,0.3967360216778951
000660 KS,ETWO UN,770,770,0.15419593308147106,0.028311412051715352,0.4860917396373319,5.964942813576803,0.3758016124289818
000660 KS,EVBG UQ,1740,1740,0.12450521742460358,0.03080651896238861,0.5294166358573984,97.41959382396627,3.111569404064596
000660 KS,EVCM UW,499,499,0.1377824895307666,0.03212207998496368,0.5314365604147954,2.2458613751431757,0.21619922933342878
000660 KS,EVLV UR,698,698,0.0,0.04002128610799874,0.5254423875606105,14.512073965697093,0.750027916326616
000660 KS,EVTC UN,2183,2183,0.13230778960505968,0.022626751716323976,0.8256191449322221,7.580581005964645,0.4984094928687967
000660 KS,EXLS UW,2183,2183,0.1345652100901814,0.021706664927348147,0.627532506703946,69.06015385787585,1.672597741011705
000660 KS,EXTR UW,2183,2183,0.1504423965114778,0.028979299575223976,0.5858701691598288,42.541003209734974,1.2069625812634466
000660 KS,FARO UW,2183,2183,0.18074598923011373,0.024922937246788714,0.614334089138739,30.963608231235156,0.9641514668850243
000660 KS,FCUV UQ,456,456,0.0,0.05207646435094608,0.3508156426241627,7.346763689846971,0.4954847795346482
000660 KS,FLYW UW,525,525,0.16952197039909278,0.036229323282768504,0.3769533613513802,2.8865037642017146,0.2383717913411291
000660 KS,FN UN,2183,2183,0.17194304563627405,0.024266955876238772,0.7468645096239859,95.1262421084409,2.318297318304113
000660 KS,FORG UN,444,444,0.0,0.0393402994153498,0.0,6.691679464693473,0.5149409937629658
000660 KS,FORM UW,2183,2183,0.22922132517813334,0.026300016726014404,0.9067864578482051,41.782344690132895,1.3181458043430125
000660 KS,FSLY UN,1049,1049,0.11470594934727574,0.04393855245843854,0.3227226594285358,25.615559186372867,1.1251716364350908
000660 KS,GDYN UR,1188,1188,0.15842330455738496,0.029213364295656897,0.5352479727344223,15.292460395546977,0.6583476441015513
000660 KS,GREE UW,445,445,0.12507346972227218,0.060054713862241524,0.5951990810918795,13.12724383085871,0.7952557437593317
000660 KS,HCKT UW,2183,2183,0.1222426548146036,0.022551990547620415,0.4391657211935107,6.450796248637516,0.627829756827451
000660 KS,HEAR UQ,2183,2183,0.06608079493818898,0.03992659326557178,0.6822492078125949,19.621920573269964,0.8230013354332048
000660 KS,HLIT UW,2183,2183,0.14757640791864263,0.026843996380294388,0.50033754191464,8.364390489609953,0.8284704879859767
000660 KS,IBEX UQ,731,731,0.0,0.03349742706509363,-0.12550715917381508,3.4835743506778094,0.38962895075714504
000660 KS,ICHR UW,1680,1680,0.2240447232751015,0.032832779008007684,0.8626857633298939,25.002440334253052,0.99615211620938
000660 KS,IDCC UW,2183,2183,0.14449940113066306,0.02223595259338482,0.15816986821319914,19.864863915252485,0.7102405326847739
000660 KS,III UQ,2183,2183,0.06434970246344698,0.02706619303599922,0.41642045574329933,10.802053938182832,0.8159722846149216
000660 KS,IIIV UW,1283,1283,0.14478770907373156,0.02936029475816571,0.5185329896159809,4.894467081377752,0.4229837521368295
000660 KS,IMXI UR,1602,1602,0.08113011123166088,0.024023938466434854,0.3654297863513371,6.844493961124811,0.5820831618208412
000660 KS,INDI UR,949,949,0.11551873025046916,0.03044787243678208,0.24662711517901903,3.9907738546321854,0.3795286777369556
000660 KS,INFN UW,2183,2183,0.13247884541835545,0.02888629857431296,-0.5031172884805065,49.80142003850767,1.2544448218263828
000660 KS,INSG UW,2183,2183,0.10959250601785252,0.03876251121473866,0.5147345912523216,27.972681168029144,0.9703062895735652
000660 KS,INST UN,484,484,0.0,0.028495804911550682,-0.44395713314721963,4.2927856823486925,0.3347023361329432
000660 KS,INTA UW,500,500,0.17064891785554254,0.03338478526155695,-0.13916690708421664,5.886719964722898,0.3711967581260559
000660 KS,INVE UR,2183,2183,0.053905350981878486,0.03762434689087398,0.6652288865674869,24.92693170399361,1.1994890842146844
000660 KS,IONQ UN,627,627,0.18730759672208178,0.045000513024807696,0.6748709333433413,5.9063312314259555,0.3282878619193482
000660 KS,IRNT UN,829,829,0.0,0.04606625505335272,0.24533928759610088,16.778489748622352,0.7790339456187296
000660 KS,ITRI UW,2183,2183,0.1346702895940936,0.024439771240864754,0.7027580713334363,7.940593105795381,0.46168521363798193
000660 KS,KE UW,2183,2183,0.10430262635430393,0.02515014448956614,0.6938310309993547,6.052770862535941,0.4496484433132319
000660 KS,KLIC UW,2183,2183,0.18728081735880964,0.02530437414045081,0.8359534949054386,24.790722626069215,0.7705861422970093
000660 KS,KLR UN,1394,1394,0.096766806804834,0.03375003995603099,0.25113360757719344,16.749363462731083,0.6157863463118657
000660 KS,KN UN,2183,2183,0.19620998806270482,0.023089252404986195,0.4572138349964451,41.16548989959611,1.0258933431841497
000660 KS,KODK UN,2183,2183,0.09200645817711718,0.035238845857446674,-0.5696780162403998,44.82815558966256,1.4629207466083733
000660 KS,LASR UW,1323,1323,0.15463613564788772,0.034805766918265146,0.41113415313464324,9.561333022623742,0.4104806636756311
000660 KS,LAW UN,485,485,0.1292204095337422,0.04638352906266174,0.664210416225561,7.584283419962881,0.42735498893028645
000660 KS,LIDR UR,625,625,0.10673939424587349,0.05027858890577125,0.8002866923344802,8.318098097671827,0.4244573964961609
000660 KS,LPSN UW,2183,2183,0.1404478127890127,0.030688519153442458,0.6949935005405781,28.96496333864703,1.0055121627237416
000660 KS,LTCH UW,628,628,0.1099994060132973,0.04613696661848471,0.7433609556364835,9.197666492436737,0.47105433282833964
000660 KS,LVOX UW,1065,1065,0.0,0.026700669341184445,0.0,15.412771958248628,0.6570466611658392
000660 KS,LWLG UR,455,455,0.17745317078210399,0.052029166383068474,0.5977354728794748,3.950800085754883,0.27419943514420103
000660 KS,MAPS UW,951,951,0.1086124850044286,0.04107074351169284,0.5315303845567744,14.727385877271338,0.6248349773253252
000660 KS,MARA UR,2183,2183,0.10787168211091448,0.059743838214522206,-0.2856365083950895,63.693151755287985,1.5990312039236458
000660 KS,MASS UQ,636,636,0.1414309556285052,0.04586236877213868,0.7282312363212823,8.75802338402858,0.5066394719118854
000660 KS,MEI UN,2183,2183,0.14685611569002976,0.023349743316606802,0.47098605117267284,26.84853070748878,0.7870773438768881
000660 KS,MIR UN,722,722,0.13904430641238816,0.02659057770034068,0.5629636552325882,6.77584714776319,0.5317678274014324
000660 KS,MITK UR,2183,2183,0.1197083877933226,0.02808323439807785,0.8088787761184808,49.4786164219224,1.679967107448264
000660 KS,MLNK UN,480,480,0.18500682434525212,0.026804671563223515,0.513503331658134,1.0781541286039495,0.19392817536240184
000660 KS,MMS UN,2183,2183,0.1355519405592781,0.021091534648735012,0.7738358651181891,17.931281697686735,0.5849740581658216
000660 KS,MODN UN,2183,2183,0.1359459524264093,0.023934068168494214,0.788884135317246,17.873738655154344,0.7741357859501666
000660 KS,MQ UW,515,515,0.21172932493042965,0.0416644544341483,0.5583354933908046,7.263409088456381,0.43935708163513676
000660 KS,MSTR UW,2183,2183,0.13701931694314812,0.029780302145516226,0.6239613877695086,20.170417884229224,0.8387165076548568
000660 KS,MTSI UW,2183,2183,0.1844852709120634,0.028530902846943394,0.41890034052947606,10.348134803975348,0.6899138066035256
000660 KS,MTTR UQ,606,606,0.13186057438991208,0.04620617186027696,0.6221738366493106,10.833332099813013,0.5793012667766086
000660 KS,MVIS UQ,2183,2183,0.07941443057809047,0.04752504940322635,0.545557433301121,66.33033249157673,1.7483627949153568
000660 KS,MXL UW,382,382,0.30837632001154275,0.030916712614357727,0.8717235166653141,3.204117729152441,0.2456629681771795
000660 KS,NABL UN,487,487,0.15200013257258535,0.028582670243896918,0.0,1.5162644085687145,0.17655995895290758
000660 KS,NN UR,670,670,0.0801528034990622,0.03424967685947674,0.7465858563787199,12.372130261476132,0.6627196941398977
000660 KS,NOVT UW,2183,2183,0.163710222955015,0.02372592949646767,0.8674767878711139,208.73974910873773,4.839727985103438
000660 KS,NSIT UW,2183,2183,0.14621879431571078,0.022370612282800843,0.790161603682024,44.63323679984343,1.1079114817202347
000660 KS,NSSC UW,2183,2183,0.09421878316598345,0.026673137366454068,0.6774201204524236,207.94009802870562,4.71621001586308
000660 KS,NTCT UW,2183,2183,0.14849566356955293,0.022558560471469907,-0.14486337193926443,38.625349672888085,1.0155051469144285
000660 KS,NTGR UW,2183,2183,0.1411632532540299,0.02362455005927004,0.24806237075231036,18.815472026980913,0.680573583492026
000660 KS,OLO UN,575,575,0.18102548391225676,0.036063364510205004,0.6452036805579159,5.747169443129577,0.35171788729517545
000660 KS,ONDS UR,646,646,0.15747549739280794,0.04783495808633416,0.7408763394559283,8.329768617598651,0.424061174549872
000660 KS,ONTF UN,605,605,0.09794774535060102,0.03125578515611701,0.7590962185943622,9.647271639137433,0.569054569505376
000660 KS,ONTO UN,1326,1326,0.2375521699251264,0.027536864214135478,0.6396326863796022,41.56964756776921,1.2109001736434089
000660 KS,OSIS UW,2183,2183,0.1491752071821801,0.021413827329570596,0.5651552189469863,17.87661676857167,0.6839333486423643
000660 KS,OSPN UR,2183,2183,0.13915197080038696,0.028149551134813454,0.12437290849800521,41.46079699665074,1.1403649801168738
000660 KS,OUST UN,684,684,0.08765015561442331,0.04794343643440932,0.6699529536700298,14.355536314095081,0.7470526019510442
000660 KS,PAR UN,2183,2183,0.09376612046791717,0.030978786272470825,0.8632565704981311,159.30377533626415,3.8624680832980034
000660 KS,PAYO UQ,681,681,0.1345671066980566,0.03158330809798618,0.49895712069698006,7.699356866279964,0.5420671566944945
000660 KS,PD UN,1075,1075,0.12781056222619097,0.03544815449143978,0.33618358043406926,7.626318819608921,0.4865722780888061
000660 KS,PDFS UW,2183,2183,0.18218872155494648,0.024988633914570058,0.42181171866511047,10.086668682741678,0.6933219326964146
000660 KS,PFSW UR,2183,2183,0.059244380674310634,0.029556045258639033,-0.23794209321500345,40.04404491671941,1.1614973317905921
000660 KS,PI UW,1781,1781,0.16790302127077353,0.03450214842946457,0.3772246315587883,37.90384962881809,1.4622067992490326
000660 KS,PLAB UW,2183,2183,0.19769830807854244,0.02432702217887691,0.5226684669306352,7.441759698271692,0.5520269028490343
000660 KS,PLUS UW,2183,2183,0.13627581171157846,0.02309765847872888,0.8509845995620064,14.437460081310933,0.7311612475760145
000660 KS,PLXS UW,2183,2183,0.18418484481529854,0.021372175185952164,0.8331538576837881,5.883789277246783,0.3372057623869595
000660 KS,POWI UW,2183,2183,0.23484752708389323,0.023257622649428503,0.8479576678444969,16.574123957223286,0.6329278569122946
000660 KS,PRFT UW,2183,2183,0.14221603420840712,0.023466773648489172,0.7352625453155281,58.52024716295866,1.5061521929539814
000660 KS,PRGS UW,2183,2183,0.15679191029165393,0.021560273343947424,0.800101843639078,9.15765164411025,0.4311828485063277
000660 KS,PRO UN,2183,2183,0.14341292783063248,0.02748793293584062,0.5298261815128581,14.831718210236158,0.659383290569527
000660 KS,PRTH UR,1664,1664,0.05390955982168771,0.03829729584091215,-0.2630123443572184,52.64544636624484,1.3857918911562104
000660 KS,PSFE UN,686,686,0.11505546837612812,0.04045549129377463,0.667673115443012,13.89316726162686,0.7203302576829264
000660 KS,PWSC UN,480,480,0.12232451927062477,0.03158318032858888,-0.2029240784284853,4.215474387967453,0.3505042457402023
000660 KS,QLYS UW,2183,2183,0.14369608338856388,0.02550314305425674,0.8403370740969919,20.53731949895258,0.7671810540693456
000660 KS,QTWO UN,2183,2183,0.16096261515855462,0.025899137590683116,0.7273887082335699,50.62341800729027,1.7286178449619798
000660 KS,RAMP UN,1324,1324,0.16056754960578193,0.027845974740915408,0.207608555362933,13.04787733070237,0.7589249821927659
000660 KS,RBBN UW,2183,2183,0.1248112476653579,0.028854033088292718,-0.3395039321280515,63.200329757663575,1.4653735787761533
000660 KS,RELY UW,439,439,0.19029813794411182,0.0376707347976034,0.12822411531728092,9.676069275464613,0.6590482545285051
000660 KS,RGTI UR,325,325,0.16276324014057478,0.060964378004310274,0.8217074474466651,7.57422688355031,0.46260272076961717
000660 KS,RIOT UR,2183,2183,0.11472723338913005,0.055277145974912206,0.65305420674108,26.368951999982887,1.1545102220461985
000660 KS,RMBS UW,2183,2183,0.20013533242798542,0.022596298702756777,0.4778992185973019,20.627899133909978,0.7305994842603187
000660 KS,RMNI UQ,2014,2014,0.05021998998513548,0.029085604578986405,-0.4821969774695432,66.90778171252691,1.7710790218245709
000660 KS,ROG UN,2183,2183,0.11637292077987729,0.024767890997362624,0.8221882004142129,9.877851322000947,0.46007951472140224
000660 KS,RPAY UR,1265,1265,0.12271129986083329,0.027743525754703437,0.5574613828921625,17.33557243627958,0.7907284282699889
000660 KS,RPD UQ,2043,2043,0.14527463203349059,0.028940035650967564,0.8123524492546925,18.498389083774903,0.8568455095579789
000660 KS,RXT UW,733,733,0.09203063134522192,0.03620072266852537,0.6317271424341316,12.952910748958416,0.6405636434780233
000660 KS,SABR UW,2183,2183,0.10737128055474572,0.028335691844903265,-0.6930178123538063,44.19582468212252,1.166845433552009
000660 KS,SANM UW,2183,2183,0.1644023803777628,0.022894316550950044,0.5270830692523378,6.093366911050168,0.5548743398692277
000660 KS,SCSC UW,2183,2183,0.14441016865562228,0.02361395125665782,-0.4559816424033352,40.48412788978982,1.0068690707690464
000660 KS,SCWX UW,1845,1845,0.08183206277888486,0.03178289709523536,0.2207660041627051,65.35840889253114,2.101191841065798
000660 KS,SGH UW,1562,1562,0.2271765569515339,0.030207993170073697,0.8001968268461306,28.060439637140984,1.1428229216706183
000660 KS,SITM UQ,915,915,0.2004054117609659,0.0417961477072328,0.48089519297686034,198.79242376204732,6.6766727622118545
000660 KS,SKYT UR,550,550,0.1790075363451779,0.04993523054213272,0.40337688192258664,5.730363608732522,0.3726590039389113
000660 KS,SLAB UW,2183,2183,0.24304565191240474,0.023258113169618958,0.8795213476634145,17.84344570402688,0.6396829363390223
000660 KS,SMCI UW,2183,2183,0.1531560165862731,0.024762998603844913,0.2586724580663585,14.131004836515404,1.0035993234161154
000660 KS,SMRT UN,603,603,0.10610836734241869,0.03877920664895372,0.7037067360365852,6.302376384180927,0.3526950804076341
000660 KS,SMTC UW,2183,2183,0.2225171135610998,0.02467616728189396,0.830589091158075,11.411209940977287,0.3688734848146765
000660 KS,SPNS UW,2183,2183,0.13798288971135572,0.023962547852837846,0.78055857330875,26.96531506022616,1.130683864647479
000660 KS,SPSC UW,2183,2183,0.13094897653971227,0.023526949543343327,0.7186302671441255,57.749903333587795,1.375540911126704
000660 KS,SPT UR,899,899,0.14753926791428032,0.04325763021060615,0.4364331823272125,81.41569198142966,2.906532590635944
000660 KS,SQSP UN,530,530,0.10314207349329532,0.03526450507218614,0.5297386550996122,3.2746691442210536,0.2993047649050089
000660 KS,SSTI UR,1552,1552,0.12153959439740829,0.03296281856995091,0.2134854396209914,23.031638219708498,1.2003970662207049
