kospi_ticker,russell_ticker,corr,distance,rmse,ks_len,rs_len
005930 KS,BMI UN,0.8612142765458488,19.32451869909989,0.5970018114657601,2183,2183
005930 KS,BOX UN,0.6525863684025528,30.94625523732788,1.0681972547212297,2168,2168
005930 KS,CALX UN,0.7167367401059498,60.56449762071819,1.632751075498276,2183,2183
005930 KS,CASA UW,-0.33072630229544187,24.09973784205885,0.814339475800278,1416,1416
005930 KS,CASS UW,0.0,38.86508079734913,0.962159016651945,2183,2183
005930 KS,CCSI UW,0.3494285252619153,9.812052952373605,0.6483335287696378,435,435
005930 KS,CEVA UW,0.7348908265923759,11.40802584321622,0.440995467665069,2183,2183
005930 KS,CIFR UW,0.8639761173697985,11.654237217668852,0.5346856078341103,646,646
005930 KS,CISO UR,0.25151579414454145,7.863366818738049,0.4281144765640664,359,359
005930 KS,CLFD UQ,0.5046530982149842,62.99907827188986,1.8073332316199664,2183,2183
005930 KS,CLSK UR,0.8179209885207814,43.15901020804496,1.5921677318290925,872,872
005930 KS,CMBM UQ,0.8562338919224455,40.363641254824884,1.443184789606842,1022,1022
005930 KS,CMPO UQ,0.8793180398328057,5.242095487908058,0.28933945533746536,658,658
005930 KS,CMTL UW,-0.09215014858814227,59.78317307513718,1.3824876972758031,2183,2183
005930 KS,CNDT UW,0.8021979591285645,10.216664534816628,0.5163789940866305,894,894
005930 KS,CNXN UW,0.8370298529421236,13.40949566918128,0.5344437703614878,2183,2183
005930 KS,COHU UW,0.9054909678099335,7.700057859636003,0.3574090772370563,2183,2183
005930 KS,COMM UW,-0.5870127873506104,57.307118433056104,1.371151655597209,2183,2183
005930 KS,CPTN UR,0.8096571978196185,10.580257225808722,0.48141141957997063,570,570
005930 KS,CRDO UW,0.0,3.6645948108526962,0.3110237983541677,350,350
005930 KS,CRNC UW,0.8348969407005427,36.291210950991754,1.3515355505594806,964,964
005930 KS,CRSR UW,0.8186222406195185,13.018529570608326,0.6290208598110955,699,699
005930 KS,CSGS UW,0.6379640835734939,6.904470339657444,0.4957878859279283,2183,2183
005930 KS,CTLP UW,0.583479099771979,82.4780424564132,2.4661952862138024,2183,2183
005930 KS,CTS UN,0.7429075006470683,5.1404743984860986,0.5059913582973755,2183,2183
005930 KS,CVLT UW,0.6598566042550031,33.727915991695745,0.9727099022507655,2183,2183
005930 KS,CVT UQ,0.8173440936978464,5.309485595630007,0.3495417874842618,660,660
005930 KS,CYXT UW,0.49830025901750974,11.611814543983341,0.5086280886656279,671,671
005930 KS,DGII UW,0.5984423190237282,17.84500745969595,0.697941887536491,2183,2183
005930 KS,DIOD UW,0.8747564537701968,8.427020681481734,0.5137468421101136,2183,2183
005930 KS,DMRC UW,0.0,34.01146534829767,1.056011869061509,2183,2183
005930 KS,DOCN UN,0.45351621960807426,10.8985627033978,0.5446245286757605,571,571
005930 KS,DOMO UQ,0.7210845057066173,17.698221815505647,0.6269656519988894,1278,1278
005930 KS,DSP UW,0.758187811245311,12.176850722431777,0.6185094220762324,601,601
005930 KS,DZSI UR,0.6888714128479576,19.368724520049295,0.8548832659629021,2183,2183
005930 KS,EBIX UW,-0.23767632312041997,29.706337758613373,1.5225291731658013,2183,2183
005930 KS,EGAN UR,0.6694540093816689,15.058307531098453,0.7110116207999463,2183,2183
005930 KS,EGHT UW,0.24874221419854534,34.47925346986797,0.7753359241783401,2180,2180
005930 KS,EGIO UW,0.25035591198912327,31.45962693038604,0.9840355326515701,2183,2183
005930 KS,ENFN UN,0.633265979560028,5.134240314375834,0.31206656784094583,420,420
005930 KS,ENV UN,0.7981805061045921,29.52503199541022,0.8334642169618752,2183,2183
005930 KS,ESMT UN,0.47535361629646117,3.606523955047017,0.26224676637061234,440,440
005930 KS,ETWO UN,0.5602665674849192,8.914174079031548,0.44842954341769903,771,771
005930 KS,EVBG UQ,0.539095450365662,134.31250932057668,3.806792204668623,1741,1741
005930 KS,EVCM UW,0.7490479716757171,2.742292040960122,0.20524214768213578,500,500
005930 KS,EVLV UR,0.6821331560512885,13.870078473760907,0.6541007419727547,700,700
005930 KS,EVTC UN,0.8301786563829403,16.63340583485248,0.731234240198919,2183,2183
005930 KS,EXLS UW,0.6883980100187039,59.66332977820759,1.4450503653610294,2183,2183
005930 KS,EXTR UW,0.6400938146879058,36.81031450052367,1.0365808458683385,2183,2183
005930 KS,FARO UW,0.5507165992262588,44.334836844255236,1.229335140208553,2183,2183
005930 KS,FCUV UQ,0.0,22.27270496095915,1.19847666130657,457,457
005930 KS,FLYW UW,0.6590218276252902,2.7108744252048447,0.18421176260019426,526,526
005930 KS,FN UN,0.8129633630688767,85.6033010199121,2.0596592604088557,2183,2183
005930 KS,FORG UN,0.3131092395952484,4.133190135719445,0.29563488654878795,445,445
005930 KS,FORM UW,0.9302297744803738,34.40730210537072,1.1004866683260068,2183,2183
005930 KS,FSLY UN,0.4041438466212617,27.599711272368186,1.1046267288438478,1050,1050
005930 KS,GDYN UR,0.5617854210490523,15.376201120431183,0.6380647215617921,1190,1190
005930 KS,GREE UW,0.7551298814359944,13.162807453539644,0.7134132727035566,446,446
005930 KS,HCKT UW,0.4856118487770391,5.627592687088633,0.5594643890940695,2183,2183
005930 KS,HEAR UQ,0.6627458608852442,29.068202284665805,1.0677239631417081,2183,2183
005930 KS,HLIT UW,0.5433122834846719,11.81429469420748,1.0535222867696943,2183,2183
005930 KS,IBEX UQ,0.0,5.070817928639687,0.31017436943971827,732,732
005930 KS,ICHR UW,0.8967492350333459,44.471154657872155,1.506045515134505,1681,1681
005930 KS,IDCC UW,0.20604050520985204,29.91579483162263,0.8935176571718852,2183,2183
005930 KS,III UQ,0.4400564876391236,20.963945003952098,1.0434276742587774,2183,2183
005930 KS,IIIV UW,0.5574392653603233,4.130548892959359,0.26293411951309054,1284,1284
005930 KS,IMXI UR,0.4831442546247311,11.898690294231821,0.4549330405290572,1605,1605
005930 KS,INDI UR,0.3134951506368565,7.364917869182104,0.46839874649212165,950,950
005930 KS,INFN UW,-0.5123590874697369,64.98029626791067,1.4918254227667211,2183,2183
005930 KS,INSG UW,0.5073965420487279,34.63376751576331,1.0756818782440438,2183,2183
005930 KS,INST UN,-0.23235524384129996,4.223903969944519,0.30325879784901855,485,485
005930 KS,INTA UW,0.2546578245621154,5.58047627441738,0.3121775170673483,501,501
005930 KS,INVE UR,0.6673146386663321,39.29027674728793,1.4661517513768867,2183,2183
005930 KS,IONQ UN,0.6362025417879011,6.774291757287584,0.3561582489403015,628,628
005930 KS,IRNT UN,0.3220430977809835,20.90341687538613,0.8660995305964045,831,831
005930 KS,ITRI UW,0.7364616288604945,17.532319371862066,0.6170017216338282,2183,2183
005930 KS,KE UW,0.7376312235755051,9.009972922650663,0.5742139461996321,2183,2183
005930 KS,KLIC UW,0.8828559877080082,16.212489951042837,0.611504529885559,2183,2183
005930 KS,KLR UN,0.1263727070950985,17.76740201967682,0.5786135827444945,1392,1392
005930 KS,KN UN,0.4176483830061737,52.7072479701638,1.2814228980363516,2183,2183
005930 KS,KODK UN,-0.516598536394579,60.76014976480229,1.7130489955107637,2183,2183
005930 KS,LASR UW,0.33952550077153665,12.710386224873174,0.4669885611187328,1324,1324
005930 KS,LAW UN,0.7656003975736833,8.376703815674036,0.41282845868006113,486,486
005930 KS,LIDR UR,0.8856491308076957,10.31535975596998,0.4690968166574653,626,626
005930 KS,LPSN UW,0.7027268595529059,31.461361130906475,0.9950697415487709,2183,2183
005930 KS,LTCH UW,0.8882204622240709,10.664913493872321,0.4786403572714279,629,629
005930 KS,LVOX UW,-0.11661402677297983,21.93633593556687,0.8060444261625098,1071,1071
005930 KS,LWLG UR,0.5728627950453059,4.462458987341733,0.2640533019118973,456,456
005930 KS,MAPS UW,0.5153341813414705,18.54162315319015,0.6994432707576808,952,952
005930 KS,MARA UR,-0.29379637563253547,78.34495409305066,1.863696835708428,2183,2183
005930 KS,MASS UQ,0.8065558307313422,10.070310793325758,0.4985014309023176,637,637
005930 KS,MEI UN,0.5149487369274808,37.13443801411931,1.0150908227130513,2183,2183
005930 KS,MIR UN,0.696213293767737,4.955271874245598,0.3519449199291582,723,723
005930 KS,MITK UR,0.8703706449271227,41.965954100393425,1.407777169458638,2183,2183
005930 KS,MLNK UN,0.7191798513630576,0.8977839578791389,0.1274266780683656,481,481
005930 KS,MMS UN,0.7855561340548649,28.74770212261022,0.7927253228723137,2183,2183
005930 KS,MODN UN,0.8252968853655479,12.459687448753892,0.6025004715419234,2183,2183
005930 KS,MQ UW,0.7720821596160761,8.933250192257589,0.45959155602605734,516,516
005930 KS,MSTR UW,0.6862331574616093,19.256772357584,0.8760524629965126,2183,2183
005930 KS,MTSI UW,0.5587411245498703,13.516263417990524,0.8084202245064055,2183,2183
005930 KS,MTTR UQ,0.7385026866682529,12.954334183717124,0.5874185487829108,607,607
005930 KS,MVIS UQ,0.6029006511290798,63.496755128704585,1.7069802494790616,2183,2183
005930 KS,MXL UW,0.8110229714310455,4.8146565520200655,0.28389604730181145,383,383
005930 KS,NABL UN,0.5113152305586087,1.071602516041483,0.16704428871202287,488,488
005930 KS,NN UR,0.8412771434599505,12.155740943895191,0.566036579806123,671,671
005930 KS,NOVT UW,0.8970082872559906,197.67557036532835,4.596352137724208,2183,2183
005930 KS,NSIT UW,0.8415553198389234,34.2333444338351,0.885783111684383,2183,2183
005930 KS,NSSC UW,0.7224393482764979,196.6874359161837,4.488234205001561,2183,2183
005930 KS,NTCT UW,-0.1545933809525074,49.89451583722574,1.2574157983944882,2183,2183
005930 KS,NTGR UW,0.2411704416720824,30.465603103294047,0.8577481185645721,2183,2183
005930 KS,OLO UN,0.839294754400224,8.244496394480985,0.4019747132811725,576,576
005930 KS,ONDS UR,0.7346722882723036,9.515241326557582,0.4306346864937896,647,647
005930 KS,ONTF UN,0.8162008742695697,11.260071394990732,0.5836348033698638,606,606
005930 KS,ONTO UN,0.7183465962359574,39.09446538783501,1.13773745502179,1327,1327
005930 KS,OSIS UW,0.5759530582295392,26.64415429394968,0.9028890128754901,2183,2183
005930 KS,OSPN UR,0.09366621966980385,56.14485339357931,1.396735840589896,2183,2183
005930 KS,OUST UN,0.789158303969575,15.022313351891738,0.6782257945830196,687,687
005930 KS,PAR UN,0.8952633014978962,150.06048085536818,3.646540503955725,2183,2183
005930 KS,PAYO UQ,0.6748901884107197,7.722792606346465,0.4378244432378807,682,682
005930 KS,PD UN,0.3776321140229016,11.413040354227315,0.5648772353247501,1076,1076
005930 KS,PDFS UW,0.5325448395122756,7.740415876254838,0.845523832499582,2183,2183
005930 KS,PFSW UR,-0.21947788640749896,52.35218321067872,1.4021040161736307,2183,2183
005930 KS,PI UW,0.5033920699572445,60.66550597775304,1.6367489056138649,1782,1782
005930 KS,PLAB UW,0.5664360216389925,5.116189116979581,0.6879647636922291,2183,2183
005930 KS,PLUS UW,0.8427739266941392,9.195921373206202,0.5167567530235128,2183,2183
005930 KS,PLXS UW,0.8852891569650005,4.8602547960114215,0.41104858334083727,2183,2183
005930 KS,POWI UW,0.9084843603596289,9.26988564053353,0.4571037081939645,2183,2183
005930 KS,PRFT UW,0.773400893832811,49.58367288900685,1.348745968012558,2183,2183
005930 KS,PRGS UW,0.8120229028846746,13.889965453540244,0.6112603855242789,2183,2183
005930 KS,PRO UN,0.45168564703141323,25.842719434176942,0.8888327493288145,2183,2183
005930 KS,PRTH UR,-0.2869107848081009,39.21716150220896,1.0489668431862091,1673,1673
005930 KS,PSFE UN,0.782376538794969,14.773516613027477,0.6739271726702598,687,687
005930 KS,PWSC UN,0.24733205561199695,5.490702015898004,0.34092745737961183,481,481
005930 KS,QLYS UW,0.8208639370664965,12.491504265901021,0.6214334097998925,2183,2183
005930 KS,QTWO UN,0.7042790713659457,44.785340696660946,1.539161772381343,2183,2183
005930 KS,RAMP UN,0.19320063822122616,13.355275137690645,0.7436793241126549,1325,1325
005930 KS,RBBN UW,-0.35101703488810676,77.05302499413638,1.7282181490598352,2183,2183
005930 KS,RELY UW,0.49616715247168736,9.540933435203145,0.5561880098312529,440,440
005930 KS,RGTI UR,0.4412928080810161,10.18217487427893,0.588767550576302,326,326
005930 KS,RIOT UR,0.6791409550897219,37.90805628626385,1.3924762272416586,2183,2183
005930 KS,RMBS UW,0.5582556879258089,16.045696836424053,0.7698532938532343,2183,2183
005930 KS,RMNI UQ,-0.4037012134975692,74.77693637657826,1.9117465069599486,2018,2018
005930 KS,ROG UN,0.7893387667196732,9.20280665072107,0.5171339196671784,2183,2183
005930 KS,RPAY UR,0.5858999700013043,13.03046103689414,0.6210606925524126,1266,1266
005930 KS,RPD UQ,0.8212539779916813,18.44197230199377,0.8054205315481798,2044,2044
005930 KS,RXT UW,0.688400106443388,13.09058609140375,0.5619533796586915,734,734
005930 KS,SABR UW,-0.7451624138658433,61.46255646600117,1.3810201966785303,2183,2183
005930 KS,SANM UW,0.6194243566808508,6.8939546411694845,0.6716344726813286,2183,2183
005930 KS,SCSC UW,-0.4821609627190273,51.87308996108077,1.2424857128820288,2183,2183
005930 KS,SCWX UW,0.19530737735839387,38.81078116040723,1.3455597578006757,1846,1846
005930 KS,SGH UW,0.7309352824710891,41.83362681567769,1.4650651922999685,1563,1563
005930 KS,SITM UQ,0.5541863985083259,192.0949077059272,6.393188263762688,916,916
005930 KS,SKYT UR,0.6766864244762527,7.250690801762766,0.378963598196795,551,551
005930 KS,SLAB UW,0.8990530660753842,10.824212781101926,0.4348141122310169,2183,2183
005930 KS,SMCI UW,0.34140654331082065,14.520119770506778,1.182835536080458,2183,2183
005930 KS,SMRT UN,0.851386835391118,7.3445150329275934,0.3400614924140493,604,604
005930 KS,SMTC UW,0.8061975073461254,18.32619846720641,0.5173680191331407,2183,2183
005930 KS,SPNS UW,0.8351198029827229,19.07552490676668,0.8853125133321825,2183,2183
005930 KS,SPSC UW,0.7827700355807694,47.22557510657867,1.1801859867825648,2183,2183
005930 KS,SPT UR,0.6187908372056106,80.30699024209578,2.828913166579693,900,900
005930 KS,SQSP UN,0.7969604286287364,3.465014525833786,0.24313483771487684,531,531
005930 KS,SSTI UR,0.18282640845364667,25.4539200622676,1.1671782951672318,1553,1553
005930 KS,STNE UW,0.415014153046184,21.32960081325214,0.7625931871260909,1194,1194
005930 KS,SWI UN,-0.1243012086983894,14.179964547595514,0.5770736719401259,1198,1198
005930 KS,SYNA UW,0.5946307954784282,13.314087070723883,0.8738499745910843,2183,2183
005930 KS,TCX UR,0.7317837599282659,21.76552933857176,1.092350800777247,2183,2183
005930 KS,TENB UW,0.7438809386310323,3.3106736703835455,0.2281496228338877,1259,1259
005930 KS,TGAN UR,0.27834444774887834,3.256771845241257,0.1967962980851988,332,332
005930 KS,TLS UQ,0.8396017025127266,11.611043979081712,0.54031550914871,658,658
005930 KS,TTEC UW,0.8643892496909216,15.19983438981166,0.5337095125385458,2183,2183
005930 KS,TTMI UW,0.5765636522264799,13.72904600424471,0.5471398321261367,2183,2183
005930 KS,UCTT UW,0.9361466049956987,38.17667794621912,1.0782675860606912,2183,2183
005930 KS,UIS UN,0.30409125819347543,61.54669524893126,1.53380089486758,2183,2183
005930 KS,UPLD UQ,0.5181231251988772,36.132448704396076,1.4035223736044584,2183,2183
005930 KS,VECO UW,0.0,58.73723955335597,1.4809568025319673,2183,2183
005930 KS,VERI UQ,0.5073007285052267,22.589272986172322,0.6902346385693282,1571,1571
