ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
1146,Financials,TRUP_UQ,138930_KS,-0.733773698,0.414710219,0.53842384,0.171984566,0.710408406,Trupanion Inc,BNK Financial Group Inc,0.245272421
1147,Financials,316140_KS,BUSE_UW,-0.701057682,0.428623532,0.491481874,0.183718133,0.675200006,Woori Financial Group Inc,First Busey Corp,0.245270881
1148,Industrials,294870_KS,SITE_UN,0.758928075,0.403227741,0.575971823,0.162592611,0.738564434,Hyundai Development Company,Siteone Landscape Supply Inc,0.245268453
1149,Industrials,KAMN_UN,294870_KS,0.0,0.553701207,0.0,0.306585027,0.306585027,Kaman Corp,Hyundai Development Company,0.245268022
1154,Financials,316140_KS,BK_UN,-0.608023404,0.462260454,0.36969246,0.213684728,0.583377188,Woori Financial Group Inc,Bank Of New York Mellon Corp,0.244886274
1157,Consumer Discretionary,013890_KS,BFAM_UN,0.714425536,0.422416382,0.510403847,0.1784356,0.688839446,Zinus Inc,Bright Horizons Family Solutions,0.244829249
1159,Financials,316140_KS,FNB_UN,-0.524827286,0.486943547,0.27544368,0.237114018,0.512557698,Woori Financial Group Inc,FNB Corp,0.24477995
1160,Industrials,001120_KS,ESE_UN,0.701353909,0.427758936,0.491897306,0.182977708,0.674875013,LG International Corp,Esco Technologies Inc,0.244761628
1163,Industrials,010620_KS,LHX_UN,-0.391792555,0.517133945,0.153501406,0.267427517,0.420928923,"Hyundai Mipo Dockyard Co., Ltd","L3Harris Technologies, Inc.",0.244642295
1164,Materials,PPG_UN,300720_KS,0.755364379,0.403925798,0.570575345,0.16315605,0.733731395,PPG Industries Inc,Hanilcmt Ltd,0.244639909
1166,Financials,SBCF_UW,000810_KS,-0.703989063,0.426406949,0.495600601,0.181822886,0.677423487,Seacoast Banking Of Florida,"Samsung Fire & Marine Insurance Co., Ltd",0.244578429
1168,Industrials,375500_KS,CMI_UN,-0.600929352,0.4640611,0.361116086,0.215352705,0.576468791,Dl E&C Ltd,Cummins Inc,0.244505381
1170,Materials,300720_KS,LYB_UN,0.625735786,0.455628413,0.391545274,0.207597251,0.599142525,Hanilcmt Ltd,Lyondellbasell Industries NV,0.244386856
1171,Materials,WRK_UN,004020_KS,0.571912808,0.47292316,0.32708426,0.223656316,0.550740575,Westrock,Hyundai Steel Company,0.244341905
1172,Materials,HAYN_UW,000670_KS,0.685505338,0.433521239,0.469917569,0.187940665,0.657858234,Haynes International Inc,Young Poong Corporation,0.244336046
1173,Industrials,SSNC_UW,028670_KS,0.413560872,0.512491035,0.171032595,0.262647061,0.433679655,"SS&C Technologies Holdings, Inc.","Pan Ocean Co., Ltd",0.244324168
1175,Consumer Discretionary,GNTX_UW,023530_KS,0.512776625,0.489427161,0.262939867,0.239538946,0.502478813,Gentex Corp,"Lotte Shopping Co., Ltd",0.24421913
1178,Financials,AMG_UN,105560_KS,0.589016825,0.467404826,0.34694082,0.218467271,0.565408092,Affiliated Managers Group Inc,KB Financial Group Inc,0.244161981
1179,Materials,300720_KS,OI_UN,0.495603942,0.493677995,0.245623267,0.243717963,0.48934123,Hanilcmt Ltd,Owens Illinois Inc,0.244099024
1180,Industrials,HEES_UW,010140_KS,-0.541146378,0.48151943,0.292839402,0.231860961,0.524700363,H And E Equipment Services Inc,"Samsung Heavy Industries Co., Ltd",0.244056649
1181,Energy,267250_KS,APA_UW,0.471176434,0.499552179,0.222007232,0.249552379,0.471559611,"Hyundai Heavy Industries Holdings Co., Ltd",Apache Corp,0.24404335
1182,Consumer Discretionary,SRI_UN,031430_KS,0.682980242,0.434052156,0.466462012,0.188401274,0.654863286,Stoneridge Inc,"Shinsegae International Co., Ltd",0.244013422
1183,Consumer Staples,EL_UN,006040_KS,0.714087436,0.421343281,0.509920866,0.177530161,0.687451027,Estee Lauder Inc Class A,"Dongwon Industries Co., Ltd",0.244008302
1184,Industrials,AIT_UN,294870_KS,-0.611587612,0.459886492,0.374039407,0.211495586,0.585534993,Applied Industrial Technologies Inc,Hyundai Development Company,0.24400435
1185,Financials,LBC_UW,000810_KS,-0.68568781,0.432870188,0.470167773,0.187376599,0.657544372,Luther Burbank Corporation,"Samsung Fire & Marine Insurance Co., Ltd",0.243934834
1189,Industrials,294870_KS,FIX_UN,0.591183987,0.466292986,0.349498506,0.217429149,0.566927655,Hyundai Development Company,Comfort Systems Usa Inc,0.24384302
1190,Financials,WSFS_UW,000810_KS,-0.667649265,0.439630042,0.445755541,0.193274574,0.639030114,WSFS Financial Corp,"Samsung Fire & Marine Insurance Co., Ltd",0.243770767
1191,Financials,071050_KS,C_UN,0.640976604,0.449347245,0.410851007,0.201912947,0.612763954,"Korea Investment Holdings Co., Ltd",Citigroup Inc,0.243700559
1192,Industrials,375500_KS,RRX_UN,-0.455782663,0.502673982,0.207737836,0.252681132,0.460418967,Dl E&C Ltd,Regal Rexnord Corporation,0.243692473
1193,Industrials,HY_UN,078930_KS,0.0,0.551824938,0.0,0.304510762,0.304510762,Hyster Yale Materials Handling Inc,GS Holdings Corp,0.24360861
1194,Financials,CB_UN,316140_KS,0.499100675,0.492088625,0.249101483,0.242151215,0.491252698,Chubb Ltd,Woori Financial Group Inc,0.243541269
1197,Financials,000810_KS,AIG_UN,0.73083428,0.413257846,0.534118745,0.170782047,0.704900792,"Samsung Fire & Marine Insurance Co., Ltd",American International Group Inc,0.243449387
1198,Financials,CFG_UN,006800_KS,-0.566790549,0.473200626,0.321251527,0.223918833,0.54517036,Citizens Financial Group Inc,"Mirae Asset Daewoo Co., Ltd",0.243385372
1200,Financials,032830_KS,DGICA_UW,-0.673931907,0.436564058,0.454184215,0.190588177,0.644772392,"Samsung Life Insurance Co., Ltd",Donegal Group Inc Class A,0.243307385
1201,Financials,105560_KS,UNM_UN,0.412838888,0.511372764,0.170435948,0.261502103,0.431938051,KB Financial Group Inc,Unum Group,0.243288872
1205,Energy,PR_UN,267250_KS,0.392088936,0.515139432,0.153733734,0.265368635,0.419102369,Permian Resources Corporation - Class A,"Hyundai Heavy Industries Holdings Co., Ltd",0.243041655
1207,Financials,086790_KS,JEF_UN,0.36505371,0.520014078,0.133264211,0.270414642,0.403678853,Hana Financial Group Inc,Jefferies Financial Group Inc,0.242984556
1208,Industrials,375500_KS,TRN_UN,-0.692738029,0.428638099,0.479885976,0.18373062,0.663616596,Dl E&C Ltd,Trinity Industries Inc,0.242961691
1210,Energy,267250_KS,VTLE_UN,0.475347788,0.497167294,0.22595552,0.247175318,0.473130838,"Hyundai Heavy Industries Holdings Co., Ltd","Vital Energy, Inc., par value $0.01 per share",0.242931358
1211,Financials,316140_KS,CNO_UN,0.0,0.551001998,0.0,0.303603202,0.303603202,Woori Financial Group Inc,CNO Financial Group Inc,0.242882562
1214,Financials,032830_KS,ACGL_UW,0.71310295,0.420034969,0.508515818,0.176429375,0.684945193,"Samsung Life Insurance Co., Ltd",Arch Capital Group Ltd,0.242846664
1215,Financials,105560_KS,NTB_UN,0.0,0.550918413,0.0,0.303511098,0.303511098,KB Financial Group Inc,Bank Of Nt Butterfield & Son Ltd,0.242808878
1218,Financials,316140_KS,AMSF_UW,0.722478113,0.415740052,0.521974624,0.172839791,0.694814415,Woori Financial Group Inc,Amerisafe Inc,0.242666758
1219,Industrials,TKR_UN,294870_KS,-0.540892892,0.479754022,0.29256512,0.230163921,0.522729042,Timken,Hyundai Development Company,0.242644161
1220,Industrials,CNXC_UW,010140_KS,-0.731230814,0.411854777,0.534698504,0.169624357,0.704322861,Concentrix Corporation,"Samsung Heavy Industries Co., Ltd",0.242639186
1221,Industrials,MAN_UN,010140_KS,-0.596164107,0.463017423,0.355411642,0.214385134,0.569796776,Manpower Inc,"Samsung Heavy Industries Co., Ltd",0.242590436
1223,Industrials,HY_UN,028670_KS,0.0,0.550628026,0.0,0.303191223,0.303191223,Hyster Yale Materials Handling Inc,"Pan Ocean Co., Ltd",0.242552978
1226,Financials,316140_KS,CBU_UN,-0.698163403,0.425707806,0.487432137,0.181227136,0.668659274,Woori Financial Group Inc,Community Bank System Inc,0.242468136
1228,Financials,WRB_UN,032830_KS,-0.63926388,0.448185072,0.408658308,0.200869859,0.609528166,WR Berkley Corp,"Samsung Life Insurance Co., Ltd",0.242427549
1229,Financials,MTG_UN,032830_KS,0.733227196,0.410595396,0.537622121,0.168588579,0.7062107,MGIC Investment Corp,"Samsung Life Insurance Co., Ltd",0.242395287
1231,Industrials,THR_UN,006260_KS,-0.734922594,0.409792557,0.540111219,0.16792994,0.708041159,Thermon Group Holdings Inc,LS Corp,0.242366196
1233,Industrials,ATKR_UN,375500_KS,-0.678809273,0.433108364,0.460782029,0.187582855,0.648364884,Atkore International Group Inc,Dl E&C Ltd,0.24222269
1236,Industrials,028260_KS,ITT_UN,0.0,0.550085859,0.0,0.302594452,0.302594452,Samsung C&T Corporation,ITT Inc,0.242075562
1238,Industrials,028670_KS,TWI_UN,0.341127291,0.522895674,0.116367829,0.273419886,0.389787715,"Pan Ocean Co., Ltd",Titan International Inc,0.242009475
1239,Financials,316140_KS,CADE_UN,-0.610698577,0.457442092,0.372952752,0.209253267,0.582206019,Woori Financial Group Inc,Cadence Bancorporation,0.241993164
1240,Financials,000810_KS,INBK_UW,-0.709078256,0.420446908,0.502791973,0.176775603,0.679567576,"Samsung Fire & Marine Insurance Co., Ltd",First Internet Bancorp,0.241978877
1243,Financials,BRSP_UN,139130_KS,0.621083338,0.453880447,0.385744513,0.20600746,0.591751972,"BrightSpire Capital, Inc. Class A","DGB Financial Group Co., LTD",0.241954871
1244,Industrials,CBZ_UN,009540_KS,0.616297628,0.455424493,0.379822767,0.207411469,0.587234236,Cbiz Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.241893729
1246,Industrials,006360_KS,PL_UN,0.572928641,0.469321391,0.328247228,0.220262568,0.548509796,GS Engineering & Construction Corporation,Planet Labs PBC Class A,0.2418595
1247,Industrials,ZWS_UN,009540_KS,0.746885588,0.403564386,0.557838081,0.162864214,0.720702295,Zurn Water Solutions Corporation,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.241858987
1248,Financials,JPM_UN,086790_KS,0.617671357,0.454880301,0.381517905,0.206916089,0.588433994,JP Morgan Chase & Co,Hana Financial Group Inc,0.241836452
1249,Financials,AFL_UN,024110_KS,0.627557664,0.45145471,0.393828621,0.203811355,0.597639976,Aflac Inc,Industrial Bank of Korea,0.241814808
1250,Financials,FISI_UW,138930_KS,-0.71238244,0.4187743,0.50748874,0.175371914,0.682860655,Financial Institutions Inc,BNK Financial Group Inc,0.241795279
1251,Consumer Discretionary,BYD_UN,000240_KS,0.679755397,0.432025602,0.4620674,0.18664612,0.64871352,Boyd Gaming Corp,"Hankook Tire Worldwide Co., Ltd",0.241730376
1252,Materials,003410_KS,OI_UN,0.643418377,0.445701735,0.413987208,0.198650037,0.612637245,"Ssangyong Cement Industrial Co., Ltd",Owens Illinois Inc,0.241717471
1255,Financials,316140_KS,TFSL_UW,-0.711599291,0.418754337,0.506373551,0.175355195,0.681728746,Woori Financial Group Inc,TFS Financial Corp,0.241558866
1257,Financials,039490_KS,HONE_UW,0.563240041,0.471789063,0.317239343,0.22258492,0.539824264,"Kiwoom Securities Co., Ltd","HarborOne Bancorp, Inc.",0.241515805
1258,Materials,SUM_UN,000210_KS,-0.752388392,0.400432845,0.566088292,0.160346463,0.726434755,Summit Materials Inc Class A,"Daelim Industrial Co., Ltd",0.241494829
1260,Industrials,MWA_UN,375500_KS,0.699922928,0.423315343,0.489892105,0.17919588,0.669087985,Mueller Water Products Inc,Dl E&C Ltd,0.241335125
1263,Materials,SCHN_UW,000670_KS,0.584159152,0.464996197,0.341241915,0.216221463,0.557463378,Schnitzer Steel Industries Inc Class A,Young Poong Corporation,0.241225553
1264,Industrials,001120_KS,NSC_UN,0.687808038,0.428085791,0.473079897,0.183257444,0.656337341,LG International Corp,Norfolk Southern Corp,0.241221935
1265,Industrials,JCI_UN,375500_KS,0.601103379,0.459527064,0.361325273,0.211165123,0.572490395,Johnson Controls International Plc,Dl E&C Ltd,0.241197153
1271,Financials,AIG_UN,086790_KS,0.525541386,0.481995256,0.276193748,0.232319427,0.508513175,American International Group Inc,Hana Financial Group Inc,0.241094291
1277,Industrials,THR_UN,241560_KS,-0.74683409,0.40207713,0.557761158,0.161666018,0.719427177,Thermon Group Holdings Inc,Doosan Bobcat Inc,0.240885046
1278,Consumer Discretionary,CVCO_UW,021240_KS,0.591445332,0.462213224,0.349807581,0.213641064,0.563448645,Cavco Industries Inc,"Coway Co., Ltd",0.240874367
1279,Industrials,AAON_UW,078930_KS,0.494210298,0.489915695,0.244243819,0.240017388,0.484261207,"AAON, Inc.",GS Holdings Corp,0.240862674
1280,Financials,139130_KS,WRB_UN,0.0,0.548626828,0.0,0.300991396,0.300991396,"DGB Financial Group Co., LTD",WR Berkley Corp,0.240793117
1283,Financials,105560_KS,MKL_UN,0.380585943,0.514390694,0.14484566,0.264597786,0.409443446,KB Financial Group Inc,Markel Corp,0.240647361
1284,Financials,PFG_UW,105560_KS,0.0,0.548455377,0.0,0.3008033,0.3008033,Principal Financial Group Inc,KB Financial Group Inc,0.24064264
1290,Financials,NTB_UN,138930_KS,-0.670281744,0.433910794,0.449277616,0.188278577,0.637556193,Bank Of Nt Butterfield & Son Ltd,BNK Financial Group Inc,0.240478385
1291,Financials,316140_KS,CATY_UW,-0.743791146,0.402818567,0.553225269,0.162262798,0.715488067,Woori Financial Group Inc,Cathay General Bancorp,0.240455292
1294,Industrials,ETN_UN,375500_KS,0.666746299,0.435005702,0.444550628,0.18922996,0.633780588,"Eaton Corporation, PLC",Dl E&C Ltd,0.240294094
1296,Industrials,047040_KS,PL_UN,0.715782321,0.414965067,0.512344332,0.172196007,0.684540339,"Daewoo Engineering & Construction Co., Ltd",Planet Labs PBC Class A,0.240225672
1298,Financials,CACC_UW,105560_KS,0.375738052,0.5147244,0.141179084,0.264941208,0.406120292,Credit Acceptance Corp,KB Financial Group Inc,0.240188783
1299,Financials,032830_KS,NBN_UQ,0.626949594,0.449359111,0.393065793,0.201923611,0.594989404,"Samsung Life Insurance Co., Ltd",Northeast Bancorp,0.240152047
1302,Industrials,HY_UN,009540_KS,0.604459591,0.456785921,0.365371397,0.208653377,0.574024774,Hyster Yale Materials Handling Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.239996981
1304,Financials,CASH_UW,105560_KS,0.405510121,0.508689404,0.164438458,0.25876491,0.423203368,Meta Financial Group Inc,KB Financial Group Inc,0.23989962
1305,Consumer Discretionary,005850_KS,SPWH_UW,-0.737517847,0.404777716,0.543932574,0.163844999,0.707777574,SL Corporation,Sportsmans Warehouse Holdings Inc,0.239862514
1307,Industrials,028670_KS,GLDD_UW,-0.635799543,0.445814839,0.404241059,0.198750871,0.60299193,"Pan Ocean Co., Ltd",Great Lakes Dredge And Dock Corp,0.239848909
1308,Industrials,AZZ_UN,034020_KS,0.711717993,0.415974416,0.506542502,0.173034715,0.679577217,Azz Inc,"Doosan Heavy Industries & Construction Co., Ltd",0.239736272
1310,Industrials,SSD_UN,047040_KS,0.510819953,0.484150858,0.260937025,0.234402053,0.495339078,Simpson Manufacturing Inc,"Daewoo Engineering & Construction Co., Ltd",0.239709047
1311,Financials,SF_UN,138930_KS,0.296332251,0.526947957,0.087812803,0.277674149,0.365486952,Stifel Financial Corp,BNK Financial Group Inc,0.23970188
1312,Industrials,RBA_UN,004800_KS,0.681987274,0.428148294,0.465106642,0.183310962,0.648417603,Ritchie Bros Auctioneers Inc,Hyosung Corporation,0.239670098
1316,Consumer Staples,HRL_UN,001680_KS,0.653494002,0.438879918,0.427054411,0.192615582,0.619669993,Hormel Foods Corp,Daesang Corporation,0.239503348
1317,Industrials,336260_KS,TWI_UN,0.560040742,0.470025605,0.313645633,0.220924069,0.534569702,Doosan Fuel Cell Ltd,Titan International Inc,0.239468382
1320,Financials,RM_UN,105560_KS,0.584419588,0.462480656,0.341546255,0.213888357,0.555434612,Regional Management Corp,KB Financial Group Inc,0.239419937
1321,Financials,MTB_UN,105560_KS,0.450512118,0.49847887,0.202961169,0.248481184,0.451442353,M&T Bank Corp,KB Financial Group Inc,0.239377181
1322,Industrials,010620_KS,GMS_UN,0.659867204,0.436260858,0.435424727,0.190323536,0.625748263,"Hyundai Mipo Dockyard Co., Ltd",GMS Inc.,0.239343774
1324,Financials,105560_KS,RITM_UN,0.441923967,0.500243364,0.195296792,0.250243424,0.445540216,KB Financial Group Inc,Rithm Capital Corp.,0.239254098
1328,Consumer Discretionary,035250_KS,EVRI_UN,0.629614548,0.447030647,0.396414479,0.199836399,0.596250878,"Kangwon Land, Inc",Everi Holdings Inc,0.239152015
1334,Industrials,ITT_UN,375500_KS,-0.279300709,0.528449758,0.078008886,0.279259147,0.357268033,ITT Inc,Dl E&C Ltd,0.239009095
1335,Industrials,DE_UN,294870_KS,-0.676748444,0.429256012,0.457988457,0.184260724,0.642249181,Deere & Company,Hyundai Development Company,0.239006271
1336,Financials,WSFS_UW,316140_KS,-0.663619081,0.434313443,0.440390285,0.188628166,0.629018451,WSFS Financial Corp,Woori Financial Group Inc,0.23898059
1337,Financials,AFL_UN,105560_KS,0.46594223,0.494354026,0.217102162,0.244385903,0.461488065,Aflac Inc,KB Financial Group Inc,0.238929155
1338,Financials,105560_KS,BFH_UN,0.0,0.546488337,0.0,0.298649502,0.298649502,KB Financial Group Inc,"Bread Financial Holdings, Inc.",0.238919602
1343,Financials,105560_KS,SSB_UW,0.0,0.546295194,0.0,0.298438438,0.298438438,KB Financial Group Inc,South State Corp,0.23875075
1344,Consumer Discretionary,021240_KS,SRI_UN,0.685349949,0.425440071,0.469704553,0.180999254,0.650703807,"Coway Co., Ltd",Stoneridge Inc,0.238740314
1345,Industrials,DOV_UN,294870_KS,-0.340691809,0.519037652,0.116070908,0.269400084,0.385470993,Dover Corp,Hyundai Development Company,0.238734249
1346,Industrials,UNVR_UN,294870_KS,0.574309137,0.464678422,0.329830984,0.215926036,0.54575702,"Univar Solutions, Inc.",Hyundai Development Company,0.238707026
1347,Industrials,294870_KS,HXL_UN,0.730749136,0.405955987,0.5339943,0.164800264,0.698794564,Hyundai Development Company,Hexcel Corp,0.238639071
1348,Materials,MYE_UN,003240_KS,0.67043417,0.431186415,0.449481976,0.185921725,0.635403701,Myers Industries Inc,"Taekwang Industrial Co., Ltd",0.238633775
1349,Financials,139130_KS,NTB_UN,0.625032871,0.447907871,0.390666089,0.200621461,0.591287551,"DGB Financial Group Co., LTD",Bank Of Nt Butterfield & Son Ltd,0.238630387
1351,Energy,EOG_UN,010950_KS,0.495603602,0.486558881,0.24562293,0.236739545,0.482362475,EOG Resources Inc,S-Oil Corporation,0.238516222
1352,Industrials,GD_UN,294870_KS,-0.674585714,0.429366361,0.455065885,0.184355472,0.639421358,General Dynamics Corp,Hyundai Development Company,0.238497555
1354,Industrials,010620_KS,FAST_UW,0.715649917,0.412379959,0.512154803,0.170057231,0.682212034,"Hyundai Mipo Dockyard Co., Ltd",Fastenal,0.238476745
1356,Financials,EWBC_UW,316140_KS,-0.575277865,0.464047403,0.330944622,0.215339992,0.546284614,East West Bancorp Inc,Woori Financial Group Inc,0.238460918
1357,Industrials,J_UN,294870_KS,0.0,0.545929982,0.0,0.298039545,0.298039545,Jacobs Engineering Group Inc.,Hyundai Development Company,0.238431636
1358,Industrials,NDSN_UW,009540_KS,0.647752799,0.439436332,0.419583688,0.19310429,0.612687978,Nordson Corp,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.23840017
1361,Financials,CFB_UW,105560_KS,0.0,0.545716234,0.0,0.297806208,0.297806208,"CrossFirst Bankshares, Inc.",KB Financial Group Inc,0.238244966
1362,Consumer Discretionary,FTDR_UW,284740_KS,-0.704242899,0.416895397,0.49595806,0.173801772,0.669759832,Frontdoor Inc,Cuckoo Homesys Ltd,0.23823303
1363,Consumer Discretionary,GPI_UN,012330_KS,0.656849487,0.435783304,0.431451249,0.189907088,0.621358337,Group Automotive Inc,"Hyundai Mobis Co.,Ltd",0.23821592
1364,Financials,C_UN,138930_KS,0.455345304,0.495877312,0.207339346,0.245894309,0.453233655,Citigroup Inc,BNK Financial Group Inc,0.238183316
1365,Financials,086790_KS,MKL_UN,0.423147463,0.50291352,0.179053776,0.252922009,0.431975785,Hana Financial Group Inc,Markel Corp,0.238148362
1366,Industrials,DNOW_UN,010140_KS,-0.531790861,0.476342696,0.28280152,0.226902364,0.509703885,Now Inc,"Samsung Heavy Industries Co., Ltd",0.238082195
1367,Consumer Discretionary,GT_UW,013890_KS,0.733521592,0.403807436,0.538053926,0.163060446,0.701114371,Goodyear Tire & Rubber,Zinus Inc,0.238059142
1370,Financials,SFBS_UN,006800_KS,-0.727226237,0.406509916,0.528858,0.165250312,0.694108312,Servisfirst Bancshares Inc,"Mirae Asset Daewoo Co., Ltd",0.23797185
1373,Financials,ALLY_UN,316140_KS,0.660605251,0.433848676,0.436399298,0.188224673,0.624623972,Ally Financial Inc,Woori Financial Group Inc,0.237859598
